epoch,is_best_epoch,train_loss,val_loss,train_mae,val_mae,train_rmse,val_rmse,train_r2,val_r2,train_abs_loss,train_emi_loss,train_plqy_loss,train_em_loss,val_abs_loss,val_emi_loss,val_plqy_loss,val_em_loss,train_abs_mae,train_emi_mae,train_plqy_mae,train_em_mae,val_abs_mae,val_emi_mae,val_plqy_mae,val_em_mae,train_abs_r2,train_emi_r2,train_plqy_r2,train_em_r2,val_abs_r2,val_emi_r2,val_plqy_r2,val_em_r2,train_total_rows_before,train_kept_rows,train_dropped_total_rows,train_solute_skipped_rows,train_solute_invalid_count,train_solute_missing_count,train_solvent_smiles_required,train_solvent_skipped_rows,train_solvent_invalid_count,train_solvent_missing_count,val_total_rows_before,val_kept_rows,val_dropped_total_rows,val_solute_skipped_rows,val_solute_invalid_count,val_solute_missing_count,val_solvent_smiles_required,val_solvent_skipped_rows,val_solvent_invalid_count,val_solvent_missing_count,test_total_rows_before,test_kept_rows,test_dropped_total_rows,test_solute_skipped_rows,test_solute_invalid_count,test_solute_missing_count,test_solvent_smiles_required,test_solvent_skipped_rows,test_solvent_invalid_count,test_solvent_missing_count
84,0,0.09558169543743134,0.2016398310661316,10.19528579711914,9.488816261291504,18.4829158782959,20.98578453063965,0.8991151452064514,0.7815109491348267,0.057508520781993866,0.06875791400671005,0.15633396804332733,0.12093903124332428,0.08024673908948898,0.07861197739839554,0.31014201045036316,0.38744086027145386,18.142375946044922,18.408987045288086,0.09252732992172241,0.2576148509979248,16.695960998535156,17.105737686157227,0.11861918866634369,0.36155498027801514,0.9424914717674255,0.9312421083450317,0.8436660170555115,0.8790609836578369,0.9205260276794434,0.9193117618560791,0.6850863695144653,0.6011196374893188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,0.09219685196876526,0.1975852996110916,10.113972663879395,9.495349884033203,18.345767974853516,20.79222869873047,0.9026538133621216,0.7858858108520508,0.05611306056380272,0.0685676783323288,0.1520826518535614,0.11262137442827225,0.07955792546272278,0.07596656680107117,0.3052257001399994,0.3785923719406128,17.929584503173828,18.34823226928711,0.0908588394522667,0.25209128856658936,16.791528701782227,17.022043228149414,0.11583458632230759,0.35717231035232544,0.943886935710907,0.93143230676651,0.8479173183441162,0.8873786330223083,0.9212082624435425,0.922027051448822,0.6900783777236938,0.6102293729782104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,0.09208739548921585,0.1966942995786667,10.10552978515625,9.542057037353516,18.28580665588379,20.97084617614746,0.9028052091598511,0.785988450050354,0.055682457983493805,0.06821728497743607,0.15088826417922974,0.11399121582508087,0.08053121715784073,0.07789381593465805,0.3197094798088074,0.3610510230064392,17.940006256103516,18.303346633911133,0.0906434878706932,0.2510300278663635,16.798519134521484,17.205509185791016,0.11957772076129913,0.34892529249191284,0.9443175196647644,0.9317827224731445,0.8491117358207703,0.8860087990760803,0.9202443361282349,0.9200488924980164,0.6753717660903931,0.6282886266708374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,0.09205897897481918,0.20173679292201996,10.055561065673828,9.521227836608887,18.236927032470703,20.936403274536133,0.9029409289360046,0.7811247706413269,0.05583447590470314,0.06717250496149063,0.14903372526168823,0.11619545519351959,0.08103047311306,0.07646362483501434,0.3158866763114929,0.38466334342956543,17.839984893798828,18.222368240356445,0.08997924625873566,0.2540474832057953,16.870214462280273,17.026504516601562,0.11805462837219238,0.35853442549705505,0.9441655278205872,0.9328274726867676,0.8509662747383118,0.8838045597076416,0.9197498559951782,0.9215168356895447,0.679253339767456,0.6039791107177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,0.0828331932425499,0.19033311307430267,9.68803882598877,9.103909492492676,17.550989151000977,20.321205139160156,0.9126328825950623,0.7926056385040283,0.05146050080657005,0.0625985860824585,0.1359541416168213,0.09945504367351532,0.07621273398399353,0.07223034650087357,0.31280577182769775,0.35195082426071167,17.259763717651367,17.475902557373047,0.08634497970342636,0.23910243809223175,16.100183486938477,16.319101333618164,0.11557308584451675,0.3391893208026886,0.9485394954681396,0.9374014139175415,0.8640458583831787,0.9005449414253235,0.9245212078094482,0.9258619546890259,0.6823816299438477,0.6376575231552124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,0.07831844687461853,0.19333745539188385,9.48603343963623,9.188591003417969,17.128345489501953,20.483356475830078,0.9174810647964478,0.7896793484687805,0.04944556578993797,0.05896380916237831,0.1277056634426117,0.0939607247710228,0.07699082791805267,0.07406576722860336,0.3114182949066162,0.3621101677417755,16.905973434448242,17.105377197265625,0.08347412943840027,0.23375669121742249,16.191638946533203,16.54482078552246,0.11506101489067078,0.34063005447387695,0.9505544304847717,0.9410361647605896,0.8722943067550659,0.906039297580719,0.923750638961792,0.9239780306816101,0.6837904453277588,0.6271982192993164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,0.07715044170618057,0.19019019603729248,9.492912292480469,9.00163745880127,17.195327758789062,20.284147262573242,0.9188613891601562,0.7930116057395935,0.04928937926888466,0.06024942174553871,0.12364276498556137,0.09137293696403503,0.07608600705862045,0.0717349424958229,0.30829647183418274,0.3554367423057556,16.852764129638672,17.200145721435547,0.08239538967609406,0.23117028176784515,15.9141845703125,16.14308738708496,0.11537671089172363,0.3334941565990448,0.9507105946540833,0.9397505521774292,0.8763571977615356,0.9086270332336426,0.9246467351913452,0.9263704419136047,0.6869603395462036,0.6340687274932861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,0.07514377683401108,0.193045511841774,9.418909072875977,9.016071319580078,17.046672821044922,20.34638214111328,0.9210339784622192,0.7898748517036438,0.04881781339645386,0.058641914278268814,0.12005483359098434,0.08834943175315857,0.0766548216342926,0.07201983779668808,0.3128437101840973,0.36230775713920593,16.79941177368164,16.972496032714844,0.0810898020863533,0.229620099067688,15.952281951904297,16.15119743347168,0.11518815159797668,0.33674272894859314,0.9511821866035461,0.9413580894470215,0.8799451589584351,0.911650538444519,0.9240833520889282,0.9260780215263367,0.6823431253433228,0.626994788646698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,0.07339602708816528,0.19261708855628967,9.374300956726074,9.04749584197998,17.023237228393555,20.392780303955078,0.922828733921051,0.7904250621795654,0.048927318304777145,0.05811304226517677,0.11924365907907486,0.08240102976560593,0.07691678404808044,0.07248414307832718,0.3111666142940521,0.3611091673374176,16.746309280395508,16.865209579467773,0.08103609085083008,0.22334334254264832,15.917643547058105,16.32123374938965,0.11415570229291916,0.3351530432701111,0.9510726928710938,0.9418869614601135,0.8807563185691833,0.9175989627838135,0.9238239526748657,0.9256014227867126,0.6840460300445557,0.6282287836074829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,0.07271081209182739,0.1899632066488266,9.301454544067383,8.90543270111084,16.856069564819336,20.141489028930664,0.9234516620635986,0.7931731939315796,0.04774508625268936,0.057319194078445435,0.11922909319400787,0.08190013468265533,0.07493622601032257,0.07085594534873962,0.30828508734703064,0.35680249333381653,16.56041145324707,16.799942016601562,0.0809841901063919,0.22242452204227448,15.641898155212402,16.088272094726562,0.11415134370326996,0.33655914664268494,0.9522548913955688,0.942680835723877,0.8807709217071533,0.9180998802185059,0.9257854223251343,0.927272617816925,0.68697190284729,0.6326626539230347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,0.07271486520767212,0.18965154886245728,9.316876411437988,8.922483444213867,16.799270629882812,20.1365966796875,0.9234205484390259,0.7936392426490784,0.04726909473538399,0.057167574763298035,0.11926969885826111,0.08261170238256454,0.07504913210868835,0.07059259712696075,0.3058953881263733,0.3575023412704468,16.589750289916992,16.82421875,0.08154866844415665,0.22378163039684296,15.734421730041504,16.046844482421875,0.11335702985525131,0.334060937166214,0.9527308940887451,0.9428324103355408,0.8807302713394165,0.9173883199691772,0.9256736040115356,0.9275429248809814,0.6893983483314514,0.631942093372345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,0.07297974079847336,0.1888362467288971,9.311074256896973,8.936333656311035,16.83793067932129,20.247859954833984,0.9232306480407715,0.7945390939712524,0.04739297926425934,0.05757296830415726,0.11802004277706146,0.08409153670072556,0.07540954649448395,0.07209856808185577,0.30501896142959595,0.35302239656448364,16.624120712280273,16.761255264282227,0.08064676821231842,0.22303153574466705,15.741525650024414,16.095966339111328,0.11354967206716537,0.33148351311683655,0.9526070356369019,0.9424270391464233,0.8819799423217773,0.9159084558486938,0.9253166913986206,0.9259971976280212,0.6902883052825928,0.6365543007850647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,0.07167292386293411,0.19026264548301697,9.317242622375488,8.924348831176758,16.818708419799805,20.23658561706543,0.9246556758880615,0.7933845520019531,0.04713257774710655,0.05767257511615753,0.1155645027756691,0.08100771903991699,0.07569698989391327,0.07144737988710403,0.30037161707878113,0.3624644875526428,16.554176330566406,16.872461318969727,0.07996430993080139,0.22099140286445618,15.693110466003418,16.102272033691406,0.11232122033834457,0.33713090419769287,0.9528674483299255,0.9423274397850037,0.8844354748725891,0.918992280960083,0.9250320196151733,0.9266656041145325,0.6950070858001709,0.626833438873291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,0.070479616522789,0.19086693227291107,9.264678955078125,8.86606502532959,16.69056510925293,20.215618133544922,0.9258460998535156,0.7928439378738403,0.04612874239683151,0.057233776897192,0.11461998522281647,0.07863297313451767,0.07557738572359085,0.07124164700508118,0.29901552200317383,0.36622267961502075,16.384462356567383,16.870420455932617,0.07913555949926376,0.21866601705551147,15.568704605102539,16.0220947265625,0.1118001639842987,0.3364456593990326,0.9538712501525879,0.9427661895751953,0.8853800296783447,0.9213670492172241,0.925150454044342,0.9268767237663269,0.696384072303772,0.6229642629623413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,0.07099169492721558,0.18682242929935455,9.189888000488281,8.91196346282959,16.61882209777832,20.267269134521484,0.9254077076911926,0.7969809770584106,0.04627103731036186,0.05592760443687439,0.11338428407907486,0.08278628438711166,0.07584003359079361,0.07179964333772659,0.2988203465938568,0.34953269362449646,16.357421875,16.602468490600586,0.07929187268018723,0.22152991592884064,15.648763656616211,16.109785079956055,0.11248888820409775,0.3340646028518677,0.953728973865509,0.9440723657608032,0.8866156935691833,0.9172137379646301,0.9248903393745422,0.9263039827346802,0.6965822577476501,0.6401470899581909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,0.07065024971961975,0.19060897827148438,9.156854629516602,8.838677406311035,16.55803871154785,20.28948211669922,0.9258090853691101,0.7929448485374451,0.046472325921058655,0.05470302700996399,0.11243987828493118,0.08314844965934753,0.07585570216178894,0.07218588143587112,0.3019900321960449,0.36168748140335083,16.350250244140625,16.4788875579834,0.07864074409008026,0.22284726798534393,15.50357723236084,15.987143516540527,0.1127166673541069,0.3405798673629761,0.9535276889801025,0.9452970027923584,0.8875601291656494,0.9168515205383301,0.9248747825622559,0.925907552242279,0.6933637857437134,0.6276333928108215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,0.07170341908931732,0.1905737817287445,9.17136287689209,9.161325454711914,16.492204666137695,20.621835708618164,0.9244133234024048,0.7929556369781494,0.045439623296260834,0.05527345463633537,0.11780066043138504,0.0838330090045929,0.07892081141471863,0.07371626794338226,0.3055731952190399,0.3536373972892761,16.322481155395508,16.56871795654297,0.07999848574399948,0.22306494414806366,16.23072624206543,16.39850425720215,0.11230740696191788,0.3326881527900696,0.954560399055481,0.9447265267372131,0.8821993470191956,0.9161670207977295,0.9218392372131348,0.9243367910385132,0.6897255182266235,0.6359211206436157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0,0.07080215215682983,0.1934332400560379,9.193994522094727,8.889204025268555,16.66136360168457,20.253725051879883,0.9257110357284546,0.7897419929504395,0.04621300846338272,0.0566612184047699,0.11124109476804733,0.08304036408662796,0.0748983770608902,0.07298753410577774,0.30656448006629944,0.3697417378425598,16.32942771911621,16.65393829345703,0.07825227081775665,0.22086603939533234,15.534065246582031,16.154226303100586,0.11244924366474152,0.33835676312446594,0.9537869691848755,0.9433387517929077,0.8887588977813721,0.9169596433639526,0.925822913646698,0.9250847697257996,0.6887189745903015,0.6193413138389587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0,0.06917490810155869,0.18817688524723053,9.131518363952637,8.830607414245605,16.407817840576172,20.146808624267578,0.9271696209907532,0.7955048680305481,0.04496987164020538,0.05471905320882797,0.11308412253856659,0.07854842394590378,0.07501610368490219,0.07083187252283096,0.2996670603752136,0.3561897575855255,16.288841247558594,16.456119537353516,0.079144686460495,0.21827101707458496,15.550424575805664,15.90994930267334,0.11158125847578049,0.3295177221298218,0.9550301432609558,0.945280909538269,0.8869158625602722,0.9214515686035156,0.9257063269615173,0.9272973537445068,0.6957224607467651,0.6332933902740479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0,0.06832452863454819,0.19177277386188507,9.03817367553711,9.018325805664062,16.319538116455078,20.430614471435547,0.9280571341514587,0.7919360399246216,0.04501091688871384,0.05333936959505081,0.11239280551671982,0.07702849805355072,0.077631875872612,0.07209497690200806,0.30092573165893555,0.3650386333465576,16.1857852935791,16.211122512817383,0.07885455340147018,0.2161138504743576,15.966897964477539,16.147258758544922,0.11084014922380447,0.33522722125053406,0.9549890756607056,0.9466606378555298,0.887607216835022,0.9229714870452881,0.9231157302856445,0.9260008931159973,0.6944444179534912,0.6241832971572876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0,0.06783270835876465,0.19442123174667358,9.0623779296875,9.028911590576172,16.410491943359375,20.51249885559082,0.9286218881607056,0.7890065908432007,0.044546496123075485,0.055400606244802475,0.11063261330127716,0.07493244856595993,0.07829098403453827,0.0726189836859703,0.3056091368198395,0.3706449866294861,16.031837463378906,16.494958877563477,0.07831581681966782,0.21408545970916748,15.972025871276855,16.179458618164062,0.11201693117618561,0.33812081813812256,0.9554535150527954,0.9445993900299072,0.8893673419952393,0.9250675439834595,0.9224629402160645,0.9254630208015442,0.689689040184021,0.6184114217758179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0,0.066915363073349,0.19277997314929962,8.958799362182617,8.892548561096191,16.153566360473633,20.340709686279297,0.9295822381973267,0.7907991409301758,0.04376526176929474,0.05276655778288841,0.10901851207017899,0.07612046599388123,0.07674596458673477,0.07177326083183289,0.3019176721572876,0.3696505129337311,15.963043212890625,16.164575576782227,0.07766611874103546,0.21570219099521637,15.693530082702637,15.97647476196289,0.1123376414179802,0.335450142621994,0.9562347531318665,0.9472334384918213,0.8909814953804016,0.9238795042037964,0.9239931106567383,0.926331102848053,0.6934372186660767,0.6194352507591248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0,0.06924856454133987,0.19116877019405365,9.097320556640625,8.894488334655762,16.4489803314209,20.207422256469727,0.9272134304046631,0.7923609018325806,0.045531149953603745,0.05448624864220619,0.11145367473363876,0.07967520505189896,0.07526782900094986,0.07156438380479813,0.301648885011673,0.365477979183197,16.271141052246094,16.342575073242188,0.07809817045927048,0.2178836464881897,15.619579315185547,16.07583236694336,0.11214564740657806,0.3340281844139099,0.954468846321106,0.9455137252807617,0.888546347618103,0.9203248023986816,0.9254570007324219,0.9265455007553101,0.693710207939148,0.6237310171127319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0,0.06697174161672592,0.19131022691726685,9.026850700378418,8.882692337036133,16.270797729492188,20.219017028808594,0.9296340942382812,0.7917864322662354,0.04446084797382355,0.05344763398170471,0.10770585387945175,0.07584928721189499,0.07592160254716873,0.07077815383672714,0.3096214234828949,0.36000189185142517,16.13805389404297,16.22648048400879,0.07702938467264175,0.2145283967256546,15.620944023132324,16.02669334411621,0.11214515566825867,0.33440685272216797,0.9555391669273376,0.9465523362159729,0.89229416847229,0.9241507053375244,0.9248095154762268,0.9273524880409241,0.6856150031089783,0.629368782043457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,0.06601681560277939,0.18970131874084473,8.947107315063477,8.839995384216309,16.15116310119629,20.26132583618164,0.9305603504180908,0.7940863370895386,0.043526630848646164,0.05309275537729263,0.10731160640716553,0.07382770627737045,0.07598666846752167,0.071462482213974,0.29846054315567017,0.36132869124412537,15.933060646057129,16.157381057739258,0.07661576569080353,0.21325208246707916,15.572929382324219,15.92067813873291,0.11018796265125275,0.329927921295166,0.9564733505249023,0.9469072222709656,0.8926883935928345,0.9261723160743713,0.9247450828552246,0.9266500473022461,0.6969475746154785,0.6280027627944946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0,0.06595348566770554,0.18790686130523682,8.997770309448242,8.80268383026123,16.204387664794922,20.159116744995117,0.9306725263595581,0.7957030534744263,0.04387478157877922,0.05335140600800514,0.1067473366856575,0.07333625108003616,0.07476257532835007,0.07144787907600403,0.3006654381752014,0.3540651500225067,15.985732078552246,16.29523277282715,0.0766461119055748,0.21355722844600677,15.445976257324219,15.923945426940918,0.11101951450109482,0.3315862715244293,0.9561251997947693,0.9466485977172852,0.8932526707649231,0.9266637563705444,0.9259573817253113,0.9266650676727295,0.6947087645530701,0.6354807615280151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0,0.06323616206645966,0.18888379633426666,8.889525413513184,8.673912048339844,16.050737380981445,20.036962509155273,0.9336506128311157,0.7946794033050537,0.043522775173187256,0.051624447107315063,0.10150934010744095,0.0687410905957222,0.07499878108501434,0.06883668154478073,0.3015231192111969,0.3595721125602722,15.912880897521973,15.95959758758545,0.07524513453245163,0.20730286836624146,15.281249046325684,15.613359451293945,0.11028275638818741,0.3291252851486206,0.9564772248268127,0.9483755826950073,0.8984906673431396,0.9312589168548584,0.9257234930992126,0.9293452501296997,0.6938378810882568,0.62981116771698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0,0.06249261274933815,0.18885932862758636,8.746466636657715,8.636764526367188,15.769217491149902,19.96847152709961,0.9344068765640259,0.7945879697799683,0.042012885212898254,0.04982340335845947,0.09977727383375168,0.07075918465852737,0.07403252273797989,0.06906270235776901,0.30246177315711975,0.3597058951854706,15.63968276977539,15.718027114868164,0.07453140616416931,0.20890533924102783,15.199246406555176,15.563637733459473,0.11026320606470108,0.33035656809806824,0.9579871296882629,0.9501765966415405,0.9002227187156677,0.9292408227920532,0.9266804456710815,0.9291132688522339,0.6928848028182983,0.6296734809875488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0,0.062039814889431,0.1896241456270218,8.687715530395508,8.691091537475586,15.714191436767578,20.014362335205078,0.9348703026771545,0.7942531108856201,0.04158199578523636,0.04968547821044922,0.09915444254875183,0.07009681314229965,0.07493031769990921,0.06852582842111588,0.29596787691116333,0.3670833110809326,15.563919067382812,15.577357292175293,0.07401429116725922,0.20738959312438965,15.345803260803223,15.602147102355957,0.10983819514513016,0.33067384362220764,0.9584180116653442,0.9503145217895508,0.9008455276489258,0.9299032092094421,0.9257912635803223,0.9296643137931824,0.6994786262512207,0.6220782399177551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0,0.06013919413089752,0.18963190913200378,8.749100685119629,8.646125793457031,15.733116149902344,20.003602981567383,0.9369169473648071,0.7939444780349731,0.04135306552052498,0.050304513424634933,0.09621364623308182,0.06446093320846558,0.07431571930646896,0.06927099078893661,0.3003655672073364,0.36379361152648926,15.6132173538208,15.767314910888672,0.073051318526268,0.20305585861206055,15.195308685302734,15.609090805053711,0.11014042049646378,0.3271995186805725,0.9586469531059265,0.9496954679489136,0.9037863612174988,0.9355390667915344,0.9263999462127686,0.9288994669914246,0.6950132846832275,0.6254650354385376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,0.05937819555401802,0.191328763961792,8.76062297821045,8.65662670135498,15.799921989440918,20.064178466796875,0.9377193450927734,0.7922164797782898,0.04189318045973778,0.050448548048734665,0.09595445543527603,0.0608266182243824,0.07445981353521347,0.07016052305698395,0.30054527521133423,0.3693046271800995,15.66303539276123,15.756901741027832,0.07316024601459503,0.199293851852417,15.166994094848633,15.683354377746582,0.11000265926122665,0.32941916584968567,0.9581068158149719,0.9495514631271362,0.9040455222129822,0.9391734004020691,0.9262572526931763,0.9279864430427551,0.6948307752609253,0.6197913289070129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0,0.058615319430828094,0.18845874071121216,8.652817726135254,8.589795112609863,15.558837890625,19.973344802856445,0.9383134245872498,0.7951440811157227,0.040313638746738434,0.04939109832048416,0.09751416742801666,0.059527430683374405,0.0745837539434433,0.06830717623233795,0.3005554676055908,0.35964834690093994,15.425458908081055,15.613670349121094,0.07324773818254471,0.199322909116745,15.122963905334473,15.473211288452148,0.11022423207759857,0.32618463039398193,0.9596863389015198,0.9506089091300964,0.9024858474731445,0.9404725432395935,0.9261345267295837,0.9298887252807617,0.6948204040527344,0.6297327280044556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,0.058650195598602295,0.18969859182834625,8.686799049377441,8.612946510314941,15.642425537109375,19.9698429107666,0.9384728670120239,0.7937549352645874,0.040736060589551926,0.049941111356019974,0.09434736520051956,0.061083678156137466,0.07446559518575668,0.06842353194952011,0.30260413885116577,0.36302268505096436,15.471324920654297,15.69371223449707,0.07253419607877731,0.19985038042068481,15.189168930053711,15.484280586242676,0.11075550317764282,0.32654914259910583,0.9592639207839966,0.9500588774681091,0.905652642250061,0.9389163255691528,0.9262515306472778,0.9297692775726318,0.6927402019500732,0.6262587308883667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0,0.058781418949365616,0.18996699154376984,8.598384857177734,8.552755355834961,15.492913246154785,19.909685134887695,0.9383007287979126,0.7935510873794556,0.04042263701558113,0.04829169809818268,0.09477177262306213,0.06331077963113785,0.07403960078954697,0.06797726452350616,0.30101001262664795,0.3662414848804474,15.315994262695312,15.526666641235352,0.072226382791996,0.20224525034427643,15.100717544555664,15.350682258605957,0.1098584234714508,0.3281601071357727,0.9595773816108704,0.9517083168029785,0.9052281975746155,0.9366891980171204,0.926673412322998,0.9302273392677307,0.6943588852882385,0.6229449510574341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0,0.0581483468413353,0.1877954751253128,8.561464309692383,8.794288635253906,15.400087356567383,20.202672958374023,0.9389093518257141,0.7963833212852478,0.03991901874542236,0.04774614796042442,0.09471623599529266,0.06198124215006828,0.07672647386789322,0.06924263387918472,0.29324615001678467,0.3590486943721771,15.334278106689453,15.35990047454834,0.07265463471412659,0.1998232901096344,15.64561653137207,15.654194831848145,0.10878438502550125,0.3265348970890045,0.9600809812545776,0.9522538185119629,0.9052837491035461,0.9380187392234802,0.9240124225616455,0.928928554058075,0.7022421956062317,0.6303501129150391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0,0.05745646730065346,0.18921396136283875,8.57332992553711,8.674863815307617,15.393168449401855,20.04914093017578,0.9397116899490356,0.7946369647979736,0.039445001631975174,0.04836660623550415,0.0922219380736351,0.061119407415390015,0.07451637089252472,0.069798544049263,0.29604440927505493,0.36464571952819824,15.264551162719727,15.491929054260254,0.0715697854757309,0.19968490302562714,15.200089454650879,15.71776008605957,0.10907253623008728,0.3282705843448639,0.9605550169944763,0.9516333937644958,0.9077780246734619,0.9388805627822876,0.9262012243270874,0.9283579587936401,0.6994009017944336,0.6245877742767334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0,0.05721677094697952,0.1875958889722824,8.5604887008667,8.558424949645996,15.431564331054688,19.95237922668457,0.9399428963661194,0.7962936758995056,0.039971157908439636,0.048110414296388626,0.09287209063768387,0.059274591505527496,0.07387300580739975,0.06901292502880096,0.29518964886665344,0.36045417189598083,15.299280166625977,15.398890495300293,0.07217665761709213,0.19941040873527527,15.083733558654785,15.3972749710083,0.10845412313938141,0.3259788155555725,0.9600288271903992,0.9518895745277405,0.9071279168128967,0.9407253861427307,0.9268383979797363,0.9291643500328064,0.7002688050270081,0.6289030909538269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0,0.05553210899233818,0.18827222287654877,8.566851615905762,8.489090919494629,15.382633209228516,19.84482192993164,0.9417999386787415,0.7955100536346436,0.039503008127212524,0.048131898045539856,0.08921000361442566,0.05595535412430763,0.07303241640329361,0.06834033876657486,0.29595330357551575,0.3642246127128601,15.308008193969727,15.418283462524414,0.0708310604095459,0.19586370885372162,14.923041343688965,15.31561279296875,0.10841232538223267,0.32644960284233093,0.9604970216751099,0.9518681168556213,0.910789966583252,0.9440446496009827,0.9276708960533142,0.929854691028595,0.699493408203125,0.6250213384628296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0,0.055504873394966125,0.1876736283302307,8.557534217834473,8.475849151611328,15.38536262512207,19.818721771240234,0.9418004155158997,0.796297550201416,0.039736390113830566,0.04781707376241684,0.08991963416337967,0.05532525107264519,0.07297955453395844,0.06794728338718414,0.2928921580314636,0.3646268844604492,15.303369522094727,15.388843536376953,0.0708044022321701,0.1938299834728241,14.90047550201416,15.292665481567383,0.10786651074886322,0.3244335949420929,0.9602636098861694,0.952182948589325,0.9100803732872009,0.9446747303009033,0.927723228931427,0.9302580952644348,0.7026016712188721,0.6246072053909302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0,0.055261366069316864,0.18670137226581573,8.483363151550293,8.479451179504395,15.245233535766602,19.81841468811035,0.9420405030250549,0.7973120212554932,0.03913164511322975,0.046774305403232574,0.08937660604715347,0.056555282324552536,0.07314173877239227,0.06769386678934097,0.29262664914131165,0.36104390025138855,15.176581382751465,15.24444580078125,0.07074665278196335,0.19571718573570251,14.932938575744629,15.26789665222168,0.10771579295396805,0.3241843283176422,0.9608683586120605,0.9532256722450256,0.9106233716011047,0.9434447288513184,0.9275625944137573,0.9305182099342346,0.7028712034225464,0.6282959580421448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0,0.054969072341918945,0.18779689073562622,8.431365013122559,8.460285186767578,15.165661811828613,19.836776733398438,0.9423435926437378,0.7962197065353394,0.03868389502167702,0.04634818807244301,0.08873389661312103,0.05685952305793762,0.0733305886387825,0.06773708760738373,0.2924689054489136,0.3652186095714569,15.075143814086914,15.160691261291504,0.0700700655579567,0.19514122605323792,14.89590835571289,15.234970092773438,0.10812252759933472,0.3253437578678131,0.9613161087036133,0.9536517858505249,0.9112660884857178,0.9431405067443848,0.9273756146430969,0.9304738640785217,0.7030314207077026,0.6239980459213257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0,0.05461008474230766,0.18917852640151978,8.435388565063477,8.459403991699219,15.19101333618164,19.85317039489746,0.9427375197410583,0.7945979833602905,0.03913111984729767,0.046022552996873856,0.08850456774234772,0.0553918331861496,0.0735568180680275,0.06768792122602463,0.29637688398361206,0.3674968183040619,15.1687650680542,15.065628051757812,0.07056472450494766,0.19323685765266418,14.909531593322754,15.214113235473633,0.10859458893537521,0.3257315158843994,0.9608688950538635,0.9539774656295776,0.9114954471588135,0.9446081519126892,0.9271515607833862,0.9305243492126465,0.6990633010864258,0.6216524839401245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
