epoch,is_best_epoch,train_loss,val_loss,train_mae,val_mae,train_rmse,val_rmse,train_r2,val_r2,train_abs_loss,train_emi_loss,train_plqy_loss,train_em_loss,val_abs_loss,val_emi_loss,val_plqy_loss,val_em_loss,train_abs_mae,train_emi_mae,train_plqy_mae,train_em_mae,val_abs_mae,val_emi_mae,val_plqy_mae,val_em_mae,train_abs_r2,train_emi_r2,train_plqy_r2,train_em_r2,val_abs_r2,val_emi_r2,val_plqy_r2,val_em_r2,train_total_rows_before,train_kept_rows,train_dropped_total_rows,train_solute_skipped_rows,train_solute_invalid_count,train_solute_missing_count,train_solvent_smiles_required,train_solvent_skipped_rows,train_solvent_invalid_count,train_solvent_missing_count,val_total_rows_before,val_kept_rows,val_dropped_total_rows,val_solute_skipped_rows,val_solute_invalid_count,val_solute_missing_count,val_solvent_smiles_required,val_solvent_skipped_rows,val_solvent_invalid_count,val_solvent_missing_count,test_total_rows_before,test_kept_rows,test_dropped_total_rows,test_solute_skipped_rows,test_solute_invalid_count,test_solute_missing_count,test_solvent_smiles_required,test_solvent_skipped_rows,test_solvent_invalid_count,test_solvent_missing_count
84,0,0.09839984029531479,0.19084513187408447,10.200098991394043,9.879223823547363,18.419466018676758,20.381141662597656,0.8960505723953247,0.794176459312439,0.056247957050800323,0.06925875693559647,0.15889109671115875,0.1314001977443695,0.06906517595052719,0.08369927853345871,0.3006863296031952,0.36236798763275146,18.19173240661621,18.375425338745117,0.09238987416028976,0.2619885802268982,16.838598251342773,18.44178009033203,0.1159956306219101,0.35246819257736206,0.9437520503997803,0.9307412505149841,0.8411089181900024,0.8685997724533081,0.9291125535964966,0.9156105518341064,0.7006773948669434,0.6313050985336304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,0.09420977532863617,0.17934715747833252,10.125752449035645,9.45405101776123,18.255348205566406,19.5926570892334,0.9001719951629639,0.8061331510543823,0.05448676645755768,0.06920839846134186,0.15793219208717346,0.11768494546413422,0.06319643557071686,0.07829209417104721,0.29034125804901123,0.3367614448070526,17.9553279876709,18.372272491455078,0.09230321645736694,0.2546534538269043,16.06938362121582,17.700023651123047,0.11416518688201904,0.3354767858982086,0.9455132484436035,0.9307916164398193,0.8420678377151489,0.8823150396347046,0.9351361393928528,0.9210623502731323,0.7109755277633667,0.657358705997467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,0.09337056428194046,0.17940956354141235,10.074250221252441,9.63556957244873,18.20791244506836,19.734346389770508,0.9012988805770874,0.8057345747947693,0.05484461039304733,0.0678616613149643,0.15314047038555145,0.1189577654004097,0.0646463930606842,0.07863067835569382,0.2996816039085388,0.32739201188087463,17.963611602783203,18.156848907470703,0.09111980348825455,0.25518834590911865,16.590652465820312,17.794025421142578,0.1141529530286789,0.3379926085472107,0.9451553821563721,0.9321383237838745,0.8468595147132874,0.8810422420501709,0.9336479306221008,0.9207209348678589,0.7016775608062744,0.6668917536735535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,0.09111093729734421,0.18232396245002747,10.058629989624023,9.5405855178833,18.103540420532227,19.64876365661621,0.9037463665008545,0.8023324012756348,0.054343510419130325,0.06689245998859406,0.14911781251430511,0.11466065794229507,0.06384345144033432,0.0783141478896141,0.3074198067188263,0.33431994915008545,18.002912521362305,18.05082893371582,0.08998916298151016,0.25208809971809387,16.414291381835938,17.625505447387695,0.11637654900550842,0.3405076265335083,0.9456564784049988,0.9331075549125671,0.8508821725845337,0.8853393197059631,0.9344720244407654,0.9210401177406311,0.6939744353294373,0.659842848777771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,0.0939781591296196,0.17570573091506958,9.969099998474121,9.520668029785156,17.987272262573242,19.816312789916992,0.9005956649780273,0.8098570108413696,0.05336181819438934,0.0664745345711708,0.15362408757209778,0.12415691465139389,0.06661324948072433,0.0771409124135971,0.2950405180454254,0.31521809101104736,17.757341384887695,17.98598861694336,0.09101709723472595,0.255939245223999,16.4044132232666,17.5752010345459,0.114323191344738,0.3254145085811615,0.9466381669044495,0.9335255026817322,0.8463759422302246,0.8758431077003479,0.9316291809082031,0.9222230315208435,0.7062976360321045,0.6792782545089722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,0.09295704960823059,0.1771763563156128,10.001415252685547,9.5240478515625,18.0788631439209,19.793601989746094,0.9017510414123535,0.8078651428222656,0.053247518837451935,0.06816986948251724,0.1509777009487152,0.12060071527957916,0.0643993467092514,0.08006174117326736,0.30367588996887207,0.31393906474113464,17.72032356262207,18.161972045898438,0.09033302217721939,0.2544576823711395,16.296815872192383,17.717798233032227,0.11573440581560135,0.32199767231941223,0.9467524886131287,0.9318301677703857,0.8490222692489624,0.879399299621582,0.9339014887809753,0.919278085231781,0.6977013945579529,0.6805795431137085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,0.09030044078826904,0.17783506214618683,9.947990417480469,9.264762878417969,18.014141082763672,19.348012924194336,0.9043692350387573,0.8071697950363159,0.053290292620658875,0.0670318603515625,0.15134364366531372,0.11085716634988785,0.06242524832487106,0.07515133172273636,0.30038654804229736,0.3267483711242676,17.675994873046875,18.00921058654785,0.09002771228551865,0.24776260554790497,15.800293922424316,17.282730102539062,0.11672630161046982,0.3255881667137146,0.9467096924781799,0.9329681396484375,0.8486563563346863,0.8891428112983704,0.9359276294708252,0.9242290258407593,0.700975775718689,0.6675466299057007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,0.0899316594004631,0.17494352161884308,9.898262023925781,9.278919219970703,17.93289566040039,19.505081176757812,0.9047822952270508,0.810663104057312,0.05295642465353012,0.06620368361473083,0.15024645626544952,0.11146437376737595,0.063282810151577,0.07661920040845871,0.2904302477836609,0.3204362690448761,17.62879180908203,17.868099212646484,0.09013327956199646,0.24730704724788666,15.863984107971191,17.26588249206543,0.11320400983095169,0.32546260952949524,0.9470435976982117,0.9337963461875916,0.8497535586357117,0.8885356187820435,0.935047447681427,0.9227490425109863,0.7108869552612305,0.6739689111709595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,0.08824634552001953,0.17641466856002808,9.826135635375977,9.356157302856445,17.765575408935547,19.413816452026367,0.9067301154136658,0.809065580368042,0.052826859056949615,0.06365767866373062,0.14537762105464935,0.11121716350317001,0.06310649961233139,0.07527923583984375,0.2916357219219208,0.3270430862903595,17.547351837158203,17.67828941345215,0.08891352266073227,0.2485654652118683,16.094926834106445,17.296459197998047,0.1143316850066185,0.32420292496681213,0.9471731185913086,0.9363423585891724,0.8546223640441895,0.888782799243927,0.9352284669876099,0.9241000413894653,0.7096869349479675,0.6672467589378357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,0.08958282321691513,0.17665164172649384,9.880873680114746,9.493789672851562,17.819232940673828,19.753480911254883,0.9053124189376831,0.8093282580375671,0.05278732255101204,0.06459575146436691,0.14692623913288116,0.11444126814603806,0.06490558385848999,0.07858218252658844,0.2832765281200409,0.3291008472442627,17.685400009155273,17.728559494018555,0.08904825150966644,0.24961429834365845,16.294147491455078,17.60123062133789,0.11217616498470306,0.3258717656135559,0.9472126960754395,0.9354042410850525,0.85307377576828,0.8855587244033813,0.9333818554878235,0.9207698702812195,0.7180082201957703,0.6651530265808105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,0.08916202932596207,0.17214198410511017,9.889947891235352,9.297256469726562,17.823692321777344,19.441307067871094,0.9059154987335205,0.8134533166885376,0.05281628295779228,0.06462405622005463,0.14370307326316833,0.1151946410536766,0.06355186551809311,0.07509549707174301,0.29268690943717957,0.3084975481033325,17.670408248901367,17.784759521484375,0.08880548924207687,0.24803666770458221,15.995524406433105,17.18857765197754,0.11254165321588516,0.3196360170841217,0.9471837282180786,0.9353759288787842,0.8562968969345093,0.8848053216934204,0.9347712993621826,0.9242852926254272,0.7086405158042908,0.686116099357605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,0.08937647938728333,0.1748441606760025,9.876806259155273,9.574992179870605,17.83949089050293,20.005739212036133,0.9056486487388611,0.8109486103057861,0.05249786004424095,0.06537377834320068,0.14434336125850677,0.11519027501344681,0.06734266132116318,0.07945142686367035,0.2919794023036957,0.3108958601951599,17.634822845458984,17.77374839782715,0.08870399743318558,0.24972407519817352,16.53107452392578,17.639760971069336,0.11325370520353317,0.32519689202308655,0.9475021362304688,0.9346262216567993,0.855656623840332,0.8848097324371338,0.9308804869651794,0.9198934435844421,0.7093448638916016,0.6836758852005005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,0.08757662028074265,0.1814577579498291,9.805312156677246,9.347271919250488,17.645750045776367,19.527563095092773,0.9074228405952454,0.8035349249839783,0.05187981203198433,0.06316656619310379,0.14405474066734314,0.11120748519897461,0.06390972435474396,0.07606998085975647,0.30003783106803894,0.33897143602371216,17.508583068847656,17.644651412963867,0.08808469027280807,0.24664053320884705,16.002471923828125,17.367969512939453,0.11302284151315689,0.3282144069671631,0.9481201767921448,0.9368334412574768,0.8559452295303345,0.8887925148010254,0.9344040155410767,0.9233027696609497,0.7013229131698608,0.6551101207733154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,0.08604362607002258,0.17295239865779877,9.641711235046387,9.614799499511719,17.435914993286133,19.977256774902344,0.909018337726593,0.8127719163894653,0.050413716584444046,0.06204211711883545,0.1414756178855896,0.10999512672424316,0.06801943480968475,0.07792193442583084,0.2953462600708008,0.30126693844795227,17.17621421813965,17.396623611450195,0.08737971633672714,0.2443014681339264,16.728912353515625,17.571134567260742,0.11520733684301376,0.31441786885261536,0.9495862722396851,0.9379578828811646,0.8585243821144104,0.8900048732757568,0.930185854434967,0.921435534954071,0.7059932351112366,0.6934729814529419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,0.08554679900407791,0.17666828632354736,9.811713218688965,9.120455741882324,17.659635543823242,19.265348434448242,0.9097824692726135,0.8083207011222839,0.051960431039333344,0.06326840072870255,0.1380675733089447,0.1075737327337265,0.06237012892961502,0.0737936720252037,0.3011913299560547,0.32283711433410645,17.53815460205078,17.639495849609375,0.08624372631311417,0.24299634993076324,15.60727310180664,16.946945190429688,0.11296285688877106,0.3260870575904846,0.9480395913124084,0.9367315769195557,0.8619323968887329,0.8924262523651123,0.9359842538833618,0.9255978465080261,0.7001746892929077,0.6715261936187744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,0.08493650704622269,0.18039551377296448,9.699165344238281,9.351698875427246,17.421253204345703,19.579755783081055,0.9102457761764526,0.8048047423362732,0.05034342780709267,0.061915963888168335,0.13915638625621796,0.10760122537612915,0.06372617185115814,0.07726780325174332,0.2962407171726227,0.33669278025627136,17.275466918945312,17.507606506347656,0.0867716446518898,0.24308617413043976,15.944266319274902,17.456043243408203,0.11279566586017609,0.3263951241970062,0.9496565461158752,0.938084065914154,0.8608435988426208,0.8923987746238708,0.9345924258232117,0.9220950603485107,0.705102801322937,0.6574285626411438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,0.0858006402850151,0.17681661248207092,9.750645637512207,9.277953147888184,17.624963760375977,19.327356338500977,0.909608006477356,0.808512270450592,0.05248527601361275,0.06189678609371185,0.13722319900989532,0.1099625751376152,0.06091497093439102,0.07705984264612198,0.29250654578208923,0.32881247997283936,17.501401901245117,17.43744468688965,0.0865333303809166,0.24535077810287476,15.799577713012695,17.341781616210938,0.11196319013834,0.3227415978908539,0.9475147128105164,0.938103199005127,0.8627767562866211,0.8900374174118042,0.9374777674674988,0.9223047494888306,0.708820104598999,0.6654465198516846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0,0.0888289362192154,0.17714305222034454,9.885189056396484,9.296371459960938,17.87090301513672,19.49703025817871,0.9063742160797119,0.8086328506469727,0.052829962223768234,0.06537774950265884,0.14144831895828247,0.11484719067811966,0.06276604533195496,0.07725164294242859,0.28455090522766113,0.3340647518634796,17.576581954956055,17.879150390625,0.08729187399148941,0.24947388470172882,15.822265625,17.375749588012695,0.1131557822227478,0.33368736505508423,0.9471700191497803,0.9346222877502441,0.8585516810417175,0.8851528167724609,0.9355778694152832,0.9221113920211792,0.7167396545410156,0.6601024866104126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0,0.0880037471652031,0.17723537981510162,9.80819320678711,9.390439987182617,17.61406135559082,19.71217155456543,0.9071630835533142,0.8082211017608643,0.051009032875299454,0.06399398297071457,0.1403893381357193,0.11595501005649567,0.06519747525453568,0.07740836590528488,0.29464200139045715,0.32320237159729004,17.493350982666016,17.67326545715332,0.08733150362968445,0.24856407940387726,16.158567428588867,17.358606338500977,0.11231184750795364,0.3229236602783203,0.9489909410476685,0.9360060095787048,0.8596106767654419,0.8840449452400208,0.9330822825431824,0.9219533801078796,0.7066943049430847,0.6711544990539551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0,0.08626514673233032,0.18125443160533905,9.677648544311523,9.239023208618164,17.450565338134766,19.448368072509766,0.9087627530097961,0.8038249611854553,0.05019952356815338,0.06260709464550018,0.14189545810222626,0.11024685204029083,0.061940260231494904,0.07763539254665375,0.2962357699871063,0.3419867753982544,17.218425750732422,17.490131378173828,0.08740702271461487,0.2432141751050949,15.633355140686035,17.375789642333984,0.11260613799095154,0.3321833610534668,0.9498004913330078,0.9373928904533386,0.8581045866012573,0.8897531628608704,0.9364254474639893,0.9217244386672974,0.7051077485084534,0.6520421504974365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0,0.08617792278528214,0.17797020077705383,9.66568660736084,9.17639446258545,17.418903350830078,19.328248977661133,0.9089359641075134,0.8073890209197998,0.05012236163020134,0.06221825256943703,0.1403224915266037,0.11159291118383408,0.06112639233469963,0.07675673067569733,0.29116249084472656,0.33463039994239807,17.207050323486328,17.45267677307129,0.08730832487344742,0.2467118203639984,15.494429588317871,17.293237686157227,0.11194014549255371,0.33367517590522766,0.9498776197433472,0.9377817511558533,0.8596774935722351,0.8884070515632629,0.9372608065605164,0.922610342502594,0.7101580500602722,0.6595269441604614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0,0.08593583852052689,0.1733030080795288,9.690939903259277,9.148344039916992,17.531063079833984,19.406034469604492,0.9093739986419678,0.812322199344635,0.050853170454502106,0.06289415061473846,0.13749103248119354,0.11126569658517838,0.062412943691015244,0.07618710398674011,0.2900494635105133,0.3155919313430786,17.320388793945312,17.41934585571289,0.08603847771883011,0.2446126639842987,15.5677490234375,17.099990844726562,0.11434531956911087,0.32817795872688293,0.9491468071937561,0.9371058940887451,0.8625089526176453,0.8887342810630798,0.9359402656555176,0.9231846928596497,0.711266040802002,0.6788978576660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0,0.07805648446083069,0.17302511632442474,9.31543254852295,8.875600814819336,16.793087005615234,18.94392967224121,0.9176710844039917,0.8127744197845459,0.04709069803357124,0.05705024674534798,0.12590138614177704,0.09927333891391754,0.059824369847774506,0.07207338511943817,0.28216928243637085,0.3282116949558258,16.713979721069336,16.666933059692383,0.08262888342142105,0.23422613739967346,15.18590259552002,16.4925537109375,0.11037971824407578,0.3192606270313263,0.9529092907905579,0.9429497718811035,0.8740985989570618,0.9007266759872437,0.9385971426963806,0.92733234167099,0.7191104888916016,0.6660577058792114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0,0.07157227396965027,0.17399609088897705,9.12972354888916,8.839381217956543,16.43209457397461,18.92997932434082,0.9245078563690186,0.8115360736846924,0.04498942568898201,0.05477741360664368,0.11701687425374985,0.0851849615573883,0.05936824530363083,0.07252024114131927,0.28700512647628784,0.3283660113811493,16.3764591217041,16.3475284576416,0.07953658699989319,0.22309070825576782,15.048163414001465,16.51854133605957,0.11073922365903854,0.313402384519577,0.9550105929374695,0.9452226161956787,0.8829831480979919,0.9148150682449341,0.9390653371810913,0.9268817901611328,0.7142965793609619,0.665900707244873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,0.07050135731697083,0.1713028997182846,9.08031177520752,8.741839408874512,16.311426162719727,18.821645736694336,0.9256479740142822,0.8146712779998779,0.04427837207913399,0.054057106375694275,0.1150437742471695,0.08402867615222931,0.05816958472132683,0.07247534394264221,0.27760371565818787,0.3264924883842468,16.20226287841797,16.364215850830078,0.0790073499083519,0.22047358751296997,14.854545593261719,16.369766235351562,0.10737859457731247,0.3106979727745056,0.9557216167449951,0.9459428787231445,0.8849562406539917,0.9159713387489319,0.9402955770492554,0.9269270300865173,0.7236553430557251,0.6678069829940796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0,0.06853414326906204,0.16725970804691315,8.938682556152344,8.678196907043457,16.15043830871582,18.65142250061035,0.9276020526885986,0.818661630153656,0.04303354024887085,0.053573962301015854,0.113902747631073,0.07908141613006592,0.05736232176423073,0.07081113755702972,0.2803531885147095,0.31057795882225037,15.901419639587402,16.16864776611328,0.07853778451681137,0.21509771049022675,14.765824317932129,16.229822158813477,0.10802415013313293,0.30502721667289734,0.9569664597511292,0.9464260339736938,0.886097252368927,0.9209185838699341,0.9411241412162781,0.9286049604415894,0.7209182977676392,0.6839993596076965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0,0.06780427694320679,0.17033205926418304,8.976339340209961,8.774834632873535,16.142854690551758,18.788087844848633,0.9286304116249084,0.8154256343841553,0.04299107566475868,0.0535266250371933,0.10854286700487137,0.08041755110025406,0.05849838629364967,0.07141270488500595,0.2833036184310913,0.31867143511772156,16.01831817626953,16.174652099609375,0.0770639032125473,0.21902963519096375,15.005396842956543,16.323348999023438,0.10853836685419083,0.3073398470878601,0.9570088982582092,0.9464733600616455,0.8914571404457092,0.9195824265480042,0.9399581551551819,0.927998423576355,0.7179812788963318,0.6757645606994629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0,0.06753235310316086,0.1684243083000183,8.947197914123535,8.73215103149414,16.058181762695312,18.707611083984375,0.9287768602371216,0.8174681067466736,0.04288269951939583,0.05244051665067673,0.11063611507415771,0.0789332464337349,0.05773463845252991,0.07119879126548767,0.28069761395454407,0.31417348980903625,16.015140533447266,16.06562042236328,0.07764846086502075,0.21505394577980042,14.759696960449219,16.447551727294922,0.10794763267040253,0.3063679039478302,0.9571173191070557,0.9475594758987427,0.8893638849258423,0.9210667610168457,0.940742015838623,0.9282141327857971,0.7205754518508911,0.6803410649299622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0,0.0677175298333168,0.16878795623779297,8.945608139038086,8.688624382019043,16.070125579833984,18.664554595947266,0.9286552667617798,0.8171781301498413,0.04299549013376236,0.05244288966059685,0.1096499040722847,0.08029047399759293,0.057698171585798264,0.07052640616893768,0.27857130765914917,0.31809744238853455,16.055538177490234,16.008512496948242,0.07709819078445435,0.2172791212797165,14.784351348876953,16.24446678161621,0.10841149091720581,0.30925679206848145,0.9570044875144958,0.9475570917129517,0.8903501033782959,0.9197095036506653,0.940779447555542,0.9288920760154724,0.7226921319961548,0.6763485670089722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0,0.06631939113140106,0.16764408349990845,8.867216110229492,8.624826431274414,15.897810935974121,18.687366485595703,0.9300352334976196,0.8182088136672974,0.04200047627091408,0.051444485783576965,0.10891610383987427,0.07749798893928528,0.05774242430925369,0.07084593921899796,0.28207919001579285,0.3102518618106842,15.946949005126953,15.830657005310059,0.07691555470228195,0.21367093920707703,14.676228523254395,16.12774085998535,0.10751806944608688,0.3038855493068695,0.9579995274543762,0.9485555291175842,0.8910838961601257,0.9225019812583923,0.9407340288162231,0.9285699129104614,0.7192001342773438,0.6843311786651611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,0.06591243296861649,0.16932010650634766,8.866169929504395,8.588080406188965,15.974254608154297,18.56218147277832,0.9304405450820923,0.8165661692619324,0.042520783841609955,0.051763202995061874,0.10934008657932281,0.07461392879486084,0.05718141794204712,0.06958163529634476,0.27910444140434265,0.32143908739089966,15.866328239440918,15.925557136535645,0.0769021213054657,0.21228881180286407,14.66135311126709,15.995615005493164,0.10704823583364487,0.30996325612068176,0.9574792385101318,0.9482368230819702,0.8906599283218384,0.9253860712051392,0.9413098692893982,0.9298446178436279,0.7221614122390747,0.6729485988616943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0,0.06541550904512405,0.17023587226867676,8.891297340393066,8.729061126708984,15.928398132324219,18.69743537902832,0.9309258460998535,0.8155863285064697,0.04201607406139374,0.05186869949102402,0.10901997983455658,0.07339177280664444,0.05816812068223953,0.07037428021430969,0.28126707673072815,0.3213943839073181,15.871349334716797,16.023048400878906,0.07639180123806,0.2095235288143158,14.955292701721191,16.20469093322754,0.10733012109994888,0.3064911663532257,0.9579839110374451,0.9481313228607178,0.8909800052642822,0.9266082048416138,0.9402971267700195,0.9290454387664795,0.7200086116790771,0.6729941368103027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,0.0646691620349884,0.16807249188423157,8.78886604309082,8.648994445800781,15.791817665100098,18.607418060302734,0.9317290782928467,0.8178211450576782,0.04139912500977516,0.05082787945866585,0.10740387439727783,0.07345297187566757,0.05758114904165268,0.06974130868911743,0.28038033843040466,0.31469544768333435,15.752969741821289,15.756582260131836,0.07636240869760513,0.21019476652145386,14.79360294342041,16.082256317138672,0.10742354393005371,0.3056670129299164,0.9586008787155151,0.9491721391677856,0.8925961256027222,0.9265470504760742,0.9408995509147644,0.9296836256980896,0.7208912968635559,0.6798099875450134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0,0.06512335687875748,0.17102886736392975,8.776788711547852,8.713985443115234,15.759954452514648,18.783937454223633,0.9313480854034424,0.8147270679473877,0.04135512560606003,0.05043293535709381,0.10616164654493332,0.07665814459323883,0.059040263295173645,0.07052748650312424,0.28327038884162903,0.3217807710170746,15.680424690246582,15.79599666595459,0.07512717694044113,0.21137261390686035,14.994296073913574,16.097944259643555,0.10779464244842529,0.30767667293548584,0.9586448669433594,0.9495670795440674,0.8938383460044861,0.9233418703079224,0.9394019842147827,0.9288909435272217,0.7180143594741821,0.6726009845733643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0,0.06334268301725388,0.17120963335037231,8.726419448852539,8.637083053588867,15.637722969055176,18.637916564941406,0.9332053661346436,0.8145745992660522,0.04072783142328262,0.049636147916316986,0.10403569787740707,0.07277897000312805,0.057726070284843445,0.07003431022167206,0.2807812988758087,0.32663002610206604,15.677021026611328,15.600833892822266,0.07530494779348373,0.20930221676826477,14.751749038696289,16.08576774597168,0.10701936483383179,0.30516040325164795,0.9592721462249756,0.9503638744354248,0.8959643244743347,0.9272210001945496,0.9407508373260498,0.9293882250785828,0.7204921245574951,0.667667031288147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0,0.06437981128692627,0.168897807598114,8.775562286376953,8.683788299560547,15.760079383850098,18.728984832763672,0.932098388671875,0.816944420337677,0.041461486369371414,0.05027136206626892,0.10603689402341843,0.07383682578802109,0.05820338428020477,0.070855513215065,0.28196248412132263,0.314862459897995,15.742388725280762,15.717180252075195,0.07545066624879837,0.20997507870197296,14.840953826904297,16.163116455078125,0.10753683745861053,0.30529993772506714,0.9585385322570801,0.9497286677360535,0.893963098526001,0.9261631965637207,0.9402608871459961,0.9285602569580078,0.7193163633346558,0.6796400547027588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0,0.06401381641626358,0.17072558403015137,8.705604553222656,8.613825798034668,15.635961532592773,18.671829223632812,0.932611346244812,0.814426064491272,0.04052449390292168,0.049923501908779144,0.10259346663951874,0.07651328295469284,0.05730743706226349,0.07123703509569168,0.29510238766670227,0.3124327063560486,15.58648681640625,15.626025199890137,0.0749630555510521,0.21089376509189606,14.66934585571289,16.09452247619629,0.10936466604471207,0.3005326986312866,0.9594755172729492,0.9500765204429626,0.8974065184593201,0.9234867095947266,0.9411805272102356,0.9281755685806274,0.7062360048294067,0.6821122169494629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0,0.06036170944571495,0.17085358500480652,8.584184646606445,8.459102630615234,15.430831909179688,18.43062400817871,0.9364063739776611,0.8145124912261963,0.040093302726745605,0.04766017198562622,0.09925857931375504,0.06736215204000473,0.05602484568953514,0.06912209093570709,0.28811410069465637,0.322319895029068,15.441934585571289,15.325103759765625,0.07356279343366623,0.20299258828163147,14.393143653869629,15.812074661254883,0.1075306087732315,0.3036893904209137,0.9599066972732544,0.9523398280143738,0.900741457939148,0.9326378107070923,0.9424969553947449,0.9303079843521118,0.7131925821304321,0.6720523834228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0,0.05927370861172676,0.1676502674818039,8.520790100097656,8.472298622131348,15.237322807312012,18.511821746826172,0.9375242590904236,0.8181291818618774,0.038453709334135056,0.04745885357260704,0.09713289886713028,0.06685759872198105,0.05640073120594025,0.06991326808929443,0.28185179829597473,0.3130647838115692,15.258041381835938,15.295751571655273,0.0731094554066658,0.2022256851196289,14.385148048400879,15.877758026123047,0.10662497580051422,0.2998062074184418,0.9615463018417358,0.952541172504425,0.9028670787811279,0.9331424236297607,0.9421111345291138,0.929510235786438,0.7194265127182007,0.6814690828323364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0,0.058611948043107986,0.1650480031967163,8.480891227722168,8.4065523147583,15.191649436950684,18.386404037475586,0.9382973313331604,0.8208450078964233,0.03804902732372284,0.047443654388189316,0.09473343193531036,0.06658466160297394,0.055511247366666794,0.06916175037622452,0.2799466848373413,0.30589407682418823,15.184880256652832,15.226297378540039,0.07182113081216812,0.20191986858844757,14.247910499572754,15.783051490783691,0.10702944546937943,0.29829615354537964,0.961950957775116,0.9525563716888428,0.9052665829658508,0.9334153532981873,0.9430240988731384,0.9302679896354675,0.7213229537010193,0.6887650489807129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0,0.05827176943421364,0.16645024716854095,8.450400352478027,8.393305778503418,15.149421691894531,18.341100692749023,0.93868088722229,0.8194608688354492,0.038607027381658554,0.04599488154053688,0.09446494281291962,0.06620939821004868,0.05512199550867081,0.06899407505989075,0.27799734473228455,0.31380176544189453,15.1818208694458,15.108407974243164,0.0717971920967102,0.20171281695365906,14.220703125,15.762186050415039,0.10637062788009644,0.2998886704444885,0.9613929986953735,0.9540051221847534,0.9055350422859192,0.9337905645370483,0.9434236288070679,0.9304370284080505,0.7232635021209717,0.680719256401062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0,0.058419741690158844,0.16452154517173767,8.485461235046387,8.385927200317383,15.205004692077637,18.38499641418457,0.9385772943496704,0.8213383555412292,0.038642577826976776,0.046715591102838516,0.0937209203839302,0.06661179661750793,0.05586673691868782,0.06860474497079849,0.28136980533599854,0.302755743265152,15.264922142028809,15.148858070373535,0.07134715467691422,0.20101398229599,14.277656555175781,15.669601440429688,0.10664229094982147,0.29588600993156433,0.9613574147224426,0.9532843828201294,0.9062790870666504,0.9333881735801697,0.9426591992378235,0.9308295845985413,0.7199063301086426,0.6919581890106201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
