epoch,is_best_epoch,train_loss,val_loss,train_mae,val_mae,train_rmse,val_rmse,train_r2,val_r2,train_abs_loss,train_emi_loss,train_plqy_loss,train_em_loss,val_abs_loss,val_emi_loss,val_plqy_loss,val_em_loss,train_abs_mae,train_emi_mae,train_plqy_mae,train_em_mae,val_abs_mae,val_emi_mae,val_plqy_mae,val_em_mae,train_abs_r2,train_emi_r2,train_plqy_r2,train_em_r2,val_abs_r2,val_emi_r2,val_plqy_r2,val_em_r2,train_total_rows_before,train_kept_rows,train_dropped_total_rows,train_solute_skipped_rows,train_solute_invalid_count,train_solute_missing_count,train_solvent_smiles_required,train_solvent_skipped_rows,train_solvent_invalid_count,train_solvent_missing_count,val_total_rows_before,val_kept_rows,val_dropped_total_rows,val_solute_skipped_rows,val_solute_invalid_count,val_solute_missing_count,val_solvent_smiles_required,val_solvent_skipped_rows,val_solvent_invalid_count,val_solvent_missing_count,test_total_rows_before,test_kept_rows,test_dropped_total_rows,test_solute_skipped_rows,test_solute_invalid_count,test_solute_missing_count,test_solvent_smiles_required,test_solvent_skipped_rows,test_solvent_invalid_count,test_solvent_missing_count
84,0,0.09189055114984512,0.18369774520397186,10.142599105834961,10.031736373901367,18.312768936157227,21.71674346923828,0.9028971195220947,0.8076686859130859,0.05616170912981033,0.06825148314237595,0.1519566774368286,0.11204149574041367,0.08601830899715424,0.08544870465993881,0.28435632586479187,0.3212152123451233,18.037303924560547,18.299448013305664,0.09093079715967178,0.24949175119400024,17.893936157226562,17.98111915588379,0.11353423446416855,0.3434266746044159,0.9438382983207703,0.9317485094070435,0.8480433225631714,0.8879585266113281,0.9152335524559021,0.9146431684494019,0.7123237252235413,0.6884742975234985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,0.09403481334447861,0.1887402981519699,10.157177925109863,9.560281753540039,18.3723201751709,21.349464416503906,0.9006428718566895,0.8013060092926025,0.05586091801524162,0.06970872730016708,0.15381291508674622,0.11804616451263428,0.08387292921543121,0.0814424604177475,0.3067390024662018,0.33041536808013916,17.959854125976562,18.447681427001953,0.0913909375667572,0.2520211637020111,17.006168365478516,17.17584991455078,0.11523784697055817,0.3388715982437134,0.9441391229629517,0.9302912950515747,0.8461870551109314,0.8819538354873657,0.9173476696014404,0.9186451435089111,0.689679741859436,0.6795517206192017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,0.08545893430709839,0.17857713997364044,9.742186546325684,9.348503112792969,17.678041458129883,21.019983291625977,0.9099408984184265,0.8126521110534668,0.052772726863622665,0.06293777376413345,0.13739298284053802,0.10713297128677368,0.08116811513900757,0.07915815711021423,0.281068354845047,0.31549862027168274,17.415735244750977,17.464725494384766,0.08675789833068848,0.2435181736946106,16.453962326049805,17.016712188720703,0.11000076681375504,0.32550013065338135,0.9472272992134094,0.9370622038841248,0.8626070022583008,0.8928670287132263,0.9200131297111511,0.9209269881248474,0.7156500816345215,0.6940184831619263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,0.07997765392065048,0.1800840049982071,9.56368350982666,9.109048843383789,17.23381996154785,20.61141586303711,0.9156259894371033,0.8112329244613647,0.049924567341804504,0.06016399338841438,0.1307179182767868,0.09668947011232376,0.07898765057325363,0.07465490698814392,0.27938607335090637,0.3299611806869507,17.065357208251953,17.187519073486328,0.08457200229167938,0.2343364804983139,16.198265075683594,16.365102767944336,0.1102505549788475,0.3289310932159424,0.9500754475593567,0.9398360252380371,0.869282066822052,0.9033105373382568,0.922161877155304,0.9254254102706909,0.717352032661438,0.6799921989440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,0.07852023839950562,0.17842400074005127,9.471785545349121,9.093036651611328,17.113605499267578,20.675291061401367,0.9172970056533813,0.8131863474845886,0.04901563376188278,0.05965416878461838,0.12595736980438232,0.09618484228849411,0.07947522401809692,0.07512366771697998,0.27419641613960266,0.32633957266807556,16.813753128051758,17.128053665161133,0.08306179195642471,0.23233464360237122,16.125986099243164,16.394302368164062,0.10778703540563583,0.32543739676475525,0.9509843587875366,0.940345823764801,0.8740426301956177,0.9038151502609253,0.9216814041137695,0.9249571561813354,0.7226022481918335,0.683504581451416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,0.07612434029579163,0.18003228306770325,9.432801246643066,9.003680229187012,17.05333709716797,20.543167114257812,0.9198682308197021,0.8110131025314331,0.04867381975054741,0.05923142284154892,0.12233805656433105,0.09028396755456924,0.07798698544502258,0.07489652186632156,0.2828769087791443,0.327994167804718,16.773006439208984,17.025522232055664,0.08196814358234406,0.22975775599479675,15.918648719787598,16.28371238708496,0.10959053784608841,0.32887229323387146,0.9513261914253235,0.9407685995101929,0.877661943435669,0.909716010093689,0.923147976398468,0.9251840114593506,0.7138204574584961,0.681899905204773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,0.07453314960002899,0.17809118330478668,9.325654983520508,9.033028602600098,16.862468719482422,20.4880428314209,0.9214083552360535,0.8132137060165405,0.04803938418626785,0.05723050981760025,0.12253434211015701,0.08656236529350281,0.0774599015712738,0.07466297596693039,0.27740752696990967,0.32539913058280945,16.67462730407715,16.72132110595703,0.0823252946138382,0.22611887753009796,16.045228958129883,16.256319046020508,0.10819784551858902,0.3210079073905945,0.9519606232643127,0.942769467830658,0.8774656653404236,0.9134376049041748,0.9236673712730408,0.9254173040390015,0.7193536758422852,0.684416651725769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,0.07291047275066376,0.17816732823848724,9.269655227661133,8.998785972595215,16.74974250793457,20.625547409057617,0.9231420159339905,0.813219428062439,0.047335486859083176,0.056565139442682266,0.11978219449520111,0.08374897390604019,0.07897697389125824,0.07494144886732101,0.2772558331489563,0.3237057328224182,16.55706214904785,16.643537521362305,0.08124036341905594,0.2235591560602188,15.959670066833496,16.22004508972168,0.10729125887155533,0.32487791776657104,0.9526644945144653,0.9434348344802856,0.8802177906036377,0.916251003742218,0.9221723675727844,0.9251391291618347,0.7195071578025818,0.6860589385032654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,0.07394348084926605,0.17837198078632355,9.307489395141602,9.01101303100586,16.80801010131836,20.67633056640625,0.9218935966491699,0.8130283355712891,0.047489386051893234,0.05722704157233238,0.12385443598031998,0.08385483175516129,0.07941333949565887,0.07523907721042633,0.27743521332740784,0.32355666160583496,16.63943862915039,16.695131301879883,0.08255647867918015,0.22224099934101105,15.944060325622559,16.29214096069336,0.10770728439092636,0.320413202047348,0.9525106549263,0.9427729845046997,0.876145601272583,0.9161451458930969,0.9217423796653748,0.9248418211936951,0.7193256616592407,0.6862034797668457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,0.07420390844345093,0.17841869592666626,9.365280151367188,8.888726234436035,16.869342803955078,20.4156436920166,0.9218482375144958,0.8129208087921143,0.04754870384931564,0.05808277055621147,0.12009136378765106,0.08688417822122574,0.07833784818649292,0.07194630801677704,0.27803394198417664,0.3278599679470062,16.66189956665039,16.89690399169922,0.08125299960374832,0.22417716681957245,15.952129364013672,15.789313316345215,0.10833987593650818,0.3232510983943939,0.9524512887001038,0.9419172406196594,0.8799086213111877,0.9131157994270325,0.922802209854126,0.928131103515625,0.7187199592590332,0.6820300221443176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,0.07257257401943207,0.17847897112369537,9.190351486206055,9.055682182312012,16.542871475219727,20.57067108154297,0.9234634041786194,0.8123985528945923,0.046035390347242355,0.05538566783070564,0.11884646862745285,0.08587893098592758,0.07837661355733871,0.07482119649648666,0.28504446148872375,0.3197003901004791,16.4471435546875,16.46068000793457,0.08104079961776733,0.22357088327407837,16.030019760131836,16.36677360534668,0.10856170952320099,0.3194696009159088,0.9539645910263062,0.9446143507957458,0.8811535239219666,0.9141210913658142,0.922764003276825,0.9252592921257019,0.7116276025772095,0.6899434328079224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,0.07244749367237091,0.1774519383907318,9.214132308959961,8.908639907836914,16.56001091003418,20.376873016357422,0.9236240386962891,0.813668966293335,0.04602678865194321,0.05565878748893738,0.11819720268249512,0.08562114834785461,0.07680994272232056,0.07356520742177963,0.27964654564857483,0.3229769468307495,16.438146591186523,16.56598472595215,0.08047344535589218,0.22405633330345154,15.821870803833008,16.03025245666504,0.10794338583946228,0.32074210047721863,0.9539732336997986,0.9443411827087402,0.8818027973175049,0.9143788814544678,0.9243078827857971,0.9265139102935791,0.717088520526886,0.686765730381012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,0.07337351143360138,0.17691448330879211,9.260709762573242,9.064027786254883,16.679643630981445,20.594032287597656,0.9228408932685852,0.8146954774856567,0.04680103063583374,0.05630305036902428,0.11642707884311676,0.08910541236400604,0.07784680277109146,0.07607882469892502,0.27208420634269714,0.3229891359806061,16.516098022460938,16.657316207885742,0.07993952929973602,0.22451195120811462,15.987053871154785,16.45142936706543,0.10705037415027618,0.32165294885635376,0.9531989693641663,0.9436969757080078,0.8835729360580444,0.9108945727348328,0.9232860803604126,0.924003005027771,0.7247391939163208,0.6867538690567017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,0.07300767302513123,0.17646342515945435,9.193085670471191,8.952754020690918,16.53126335144043,20.56291389465332,0.9230436682701111,0.8151600956916809,0.04624376446008682,0.05489257350564003,0.11878721415996552,0.08790156245231628,0.07875073701143265,0.07409872859716415,0.27257201075553894,0.32168519496917725,16.467798233032227,16.447763442993164,0.07994495332241058,0.22335807979106903,15.961724281311035,16.04026985168457,0.10613152384757996,0.3187623918056488,0.9537562131881714,0.9451074004173279,0.8812127709388733,0.9120984077453613,0.9223953485488892,0.9259809851646423,0.7242456674575806,0.6880185604095459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,0.07063794136047363,0.17806251347064972,9.176133155822754,8.89801025390625,16.5368709564209,20.565942764282227,0.9255303740501404,0.8135605454444885,0.04587959125638008,0.05553262680768967,0.11620353907346725,0.08026264607906342,0.07860898971557617,0.0743730217218399,0.2732551097869873,0.3274315297603607,16.3978328704834,16.46953773498535,0.07953983545303345,0.21866731345653534,15.784924507141113,16.033069610595703,0.10674186795949936,0.3212198317050934,0.954120397567749,0.9444673657417297,0.8837964534759521,0.9197373390197754,0.9225350022315979,0.9257069826126099,0.7235546112060547,0.6824455261230469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,0.0701640248298645,0.1779237687587738,9.136388778686523,8.926051139831543,16.473968505859375,20.553295135498047,0.9260106086730957,0.8134742975234985,0.04542621970176697,0.055270642042160034,0.11563797295093536,0.07962266355752945,0.07777059823274612,0.07542181015014648,0.27598389983177185,0.324712336063385,16.292783737182617,16.438308715820312,0.08003192394971848,0.21789102256298065,15.754424095153809,16.183610916137695,0.10757636278867722,0.3193891942501068,0.9545738101005554,0.9447293281555176,0.8843620419502258,0.9203773140907288,0.9233611822128296,0.9246593117713928,0.7207939624786377,0.6850826740264893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,0.07051186263561249,0.1788080334663391,9.143369674682617,8.921256065368652,16.477609634399414,20.5291748046875,0.9257735013961792,0.8128793239593506,0.04522829130291939,0.0556260384619236,0.11350484937429428,0.08254683017730713,0.0788000077009201,0.07338123023509979,0.27288761734962463,0.331451952457428,16.280826568603516,16.480545043945312,0.07863403111696243,0.2188747376203537,15.917585372924805,15.964821815490723,0.10658448189496994,0.3213883936405182,0.9547716975212097,0.9443739652633667,0.8864951729774475,0.9174531698226929,0.9223467707633972,0.9266976714134216,0.7239263653755188,0.6785464286804199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0,0.06975556910037994,0.17920225858688354,9.062649726867676,8.837325096130371,16.30513572692871,20.45124626159668,0.9263057708740234,0.8115346431732178,0.04511230066418648,0.053212184458971024,0.1173241063952446,0.07912829518318176,0.07716544717550278,0.07442040741443634,0.2867819666862488,0.3230946660041809,16.22362518310547,16.228818893432617,0.07962999492883682,0.2177780419588089,15.550888061523438,16.07505226135254,0.10931698977947235,0.31875813007354736,0.9548876881599426,0.9467878341674805,0.8826758861541748,0.9208717346191406,0.9239575266838074,0.9256596565246582,0.7098698019981384,0.6866515874862671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0,0.06898430734872818,0.1777665615081787,9.017619132995605,8.80231761932373,16.228424072265625,20.449045181274414,0.9274215698242188,0.8138790130615234,0.04384520649909973,0.05399462208151817,0.10995407402515411,0.08251965045928955,0.0779586210846901,0.07315906882286072,0.2724129259586334,0.32890769839286804,16.041194915771484,16.27039909362793,0.07764104008674622,0.21818941831588745,15.636261940002441,15.830876350402832,0.1062902882695198,0.3213278651237488,0.9561548233032227,0.9460054039955139,0.8900459408760071,0.9174803495407104,0.9231759309768677,0.9269196391105652,0.7244065999984741,0.6810139417648315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0,0.06849323958158493,0.18347924947738647,9.013267517089844,8.821961402893066,16.271343231201172,20.489017486572266,0.9279098510742188,0.8077768087387085,0.043832872062921524,0.054652996361255646,0.10996591299772263,0.07990876585245132,0.0778554305434227,0.07407019287347794,0.281306654214859,0.34396466612815857,16.036664962768555,16.26009750366211,0.07780017703771591,0.21651749312877655,15.563526153564453,15.990846633911133,0.10784665495157242,0.3272063434123993,0.9561671018600464,0.945347011089325,0.8900340795516968,0.9200912117958069,0.9232776165008545,0.926009476184845,0.7154090404510498,0.6664111614227295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0,0.06795831024646759,0.1798303872346878,9.048072814941406,8.845809936523438,16.28768539428711,20.535762786865234,0.9285476207733154,0.8117188215255737,0.04515492171049118,0.052886962890625,0.10928710550069809,0.07848048210144043,0.07897510379552841,0.07323668897151947,0.2757475972175598,0.3332257866859436,16.24786949157715,16.146257400512695,0.07722317427396774,0.21509386599063873,15.722319602966309,15.901880264282227,0.1062149852514267,0.31991317868232727,0.9548450708389282,0.947113037109375,0.8907128572463989,0.9215195178985596,0.9221742153167725,0.9268420934677124,0.721032977104187,0.6768260598182678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0,0.06861323118209839,0.1804516464471817,9.029544830322266,8.83211612701416,16.319225311279297,20.54991340637207,0.9279223084449768,0.8109999895095825,0.04470662772655487,0.054039351642131805,0.10840342193841934,0.081161268055439,0.07830128818750381,0.07454037666320801,0.27693742513656616,0.3342913091182709,16.108112335205078,16.23805809020996,0.07698266953229904,0.2179495096206665,15.549309730529785,16.054443359375,0.10697011649608612,0.32226380705833435,0.9552933573722839,0.9459606409072876,0.8915965557098389,0.9188387393951416,0.9228382110595703,0.9255397915840149,0.719829261302948,0.6757926940917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0,0.06770993024110794,0.17685739696025848,8.945815086364746,8.83703899383545,16.062911987304688,20.420522689819336,0.9286420941352844,0.8146461844444275,0.04309094324707985,0.05269305408000946,0.11012177914381027,0.07952597737312317,0.07715390622615814,0.0738583505153656,0.27350303530693054,0.32470378279685974,15.90526008605957,16.15178871154785,0.07776471972465515,0.21479664742946625,15.634900093078613,15.97791862487793,0.10608736425638199,0.31515973806381226,0.9569090604782104,0.9473069310188293,0.8898782134056091,0.9204740524291992,0.9239689111709595,0.9262210726737976,0.7233037948608398,0.6850910186767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0,0.0691092386841774,0.1796174794435501,9.081097602844238,8.925670623779297,16.373350143432617,20.60855484008789,0.9272856116294861,0.8118749856948853,0.04490697383880615,0.05454564467072487,0.11114302277565002,0.08026190102100372,0.07837286591529846,0.07554513216018677,0.27579057216644287,0.33077117800712585,16.23508644104004,16.289928436279297,0.07799576967954636,0.21747905015945435,15.749834060668945,16.185653686523438,0.10693962126970291,0.3218967616558075,0.9550930261611938,0.9454543590545654,0.8888570070266724,0.9197381138801575,0.922767698764801,0.9245361089706421,0.720989465713501,0.6792066097259521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,0.06908325105905533,0.1779293715953827,8.986035346984863,8.845202445983887,16.189308166503906,20.510141372680664,0.9273485541343689,0.8134015798568726,0.04341774806380272,0.05406327173113823,0.10910643637180328,0.08401843160390854,0.07796790450811386,0.07430063933134079,0.2773417830467224,0.3245502710342407,15.938712120056152,16.266870498657227,0.0771685242652893,0.21982090175151825,15.65638256072998,15.98177433013916,0.10688775777816772,0.3172319829463959,0.956582248210907,0.9459367394447327,0.8908935785293579,0.9159815907478333,0.9231667518615723,0.9257792830467224,0.7194201946258545,0.6852399110794067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0,0.06474439799785614,0.17547067999839783,8.801844596862793,8.656049728393555,15.820087432861328,20.394384384155273,0.9318139553070068,0.8163455128669739,0.04213226959109306,0.05060413107275963,0.10532239824533463,0.07468544691801071,0.0782545953989029,0.07167461514472961,0.26894891262054443,0.32357630133628845,15.743945121765137,15.778602600097656,0.07561416178941727,0.21142274141311646,15.369487762451172,15.577025413513184,0.10561501979827881,0.3143722414970398,0.9578677415847778,0.9493958950042725,0.8946776390075684,0.9253145456314087,0.9228842258453369,0.9284024834632874,0.7279110550880432,0.6861844658851624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0,0.06334744393825531,0.17398805916309357,8.734034538269043,8.67120361328125,15.697413444519043,20.513263702392578,0.9333572387695312,0.817909300327301,0.04136387258768082,0.050001099705696106,0.10189641267061234,0.07330979406833649,0.07859435677528381,0.07339849323034286,0.2669422924518585,0.3170991539955139,15.645478248596191,15.630450248718262,0.07512890547513962,0.20885184407234192,15.367504119873047,15.642542839050293,0.10491295903921127,0.31250160932540894,0.9586361646652222,0.9499989151954651,0.8981035947799683,0.9266902208328247,0.9225494265556335,0.9266804456710815,0.7299411296844482,0.6924661993980408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0,0.060958072543144226,0.17435817420482635,8.688615798950195,8.631932258605957,15.57569694519043,20.337661743164062,0.9360384941101074,0.8174395561218262,0.04083315283060074,0.049064550548791885,0.09601360559463501,0.06993471086025238,0.07752834260463715,0.07172474265098572,0.26812082529067993,0.320614218711853,15.547891616821289,15.570650100708008,0.07317148894071579,0.20701488852500916,15.381505012512207,15.468951225280762,0.10464520007371902,0.3120298385620117,0.9591668248176575,0.950935423374176,0.903986394405365,0.9300652742385864,0.9235999584197998,0.928352415561676,0.7287487983703613,0.6890571713447571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0,0.06153475120663643,0.1764218956232071,8.639846801757812,8.659309387207031,15.524930953979492,20.280071258544922,0.9351838827133179,0.8149731159210205,0.0407106839120388,0.04852740466594696,0.10090383142232895,0.06912257522344589,0.07637991011142731,0.07240910828113556,0.2746039628982544,0.32448625564575195,15.483711242675781,15.45429515838623,0.074285589158535,0.20585595071315765,15.283660888671875,15.695722579956055,0.1056370735168457,0.3130611479282379,0.9592893123626709,0.9514725804328918,0.8990961909294128,0.9308774471282959,0.9247316718101501,0.9276687502861023,0.7221900224685669,0.6853018999099731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0,0.060873840004205704,0.17381112277507782,8.619735717773438,8.599493980407715,15.526063919067383,20.18062973022461,0.936025083065033,0.817611038684845,0.040775228291749954,0.048445459455251694,0.09769322723150253,0.06898575276136398,0.07636100798845291,0.07058225572109222,0.27305933833122253,0.3171185553073883,15.465733528137207,15.39698600769043,0.07346561551094055,0.2054869830608368,15.309160232543945,15.429339408874512,0.10578262805938721,0.30882197618484497,0.9592247605323792,0.951554536819458,0.9023067951202393,0.9310142397880554,0.9247502684593201,0.9294936656951904,0.7237526178359985,0.6924474239349365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,0.05890539661049843,0.17534354329109192,8.566186904907227,8.578838348388672,15.35765552520752,20.225048065185547,0.9380795955657959,0.8160155415534973,0.03956884890794754,0.04789717122912407,0.09490246325731277,0.06531320512294769,0.07660747319459915,0.07103123515844345,0.27496862411499023,0.32099440693855286,15.293794631958008,15.395711898803711,0.07276090979576111,0.2012680321931839,15.218860626220703,15.45589828491211,0.10521870106458664,0.3097790777683258,0.9604311585426331,0.9521028399467468,0.9050975441932678,0.9346867799758911,0.9245073795318604,0.9290451407432556,0.7218210697174072,0.6886885166168213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0,0.05890052020549774,0.17470702528953552,8.589670181274414,8.588719367980957,15.466585159301758,20.19529914855957,0.9381686449050903,0.8169733881950378,0.03953555226325989,0.049486417323350906,0.09338459372520447,0.06491906195878983,0.07643076777458191,0.07074736803770065,0.269456684589386,0.32326534390449524,15.288471221923828,15.495342254638672,0.07178165763616562,0.20214219391345978,15.26061725616455,15.442708969116211,0.10453658550977707,0.31229469180107117,0.9604644775390625,0.9505136013031006,0.9066154360771179,0.9350809454917908,0.924681544303894,0.9293287396430969,0.7273973226547241,0.6864860653877258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,0.058450449258089066,0.17487630248069763,8.603711128234863,8.558382987976074,15.448958396911621,20.175500869750977,0.9385412335395813,0.8167604207992554,0.03999750688672066,0.0485348142683506,0.09515179693698883,0.06215093657374382,0.07628985494375229,0.0705949142575264,0.27014923095703125,0.32372161746025085,15.406441688537598,15.410409927368164,0.07276137918233871,0.2002224177122116,15.196385383605957,15.402152061462402,0.10487933456897736,0.3092123866081238,0.9600024819374084,0.9514651894569397,0.9048482179641724,0.9378490447998047,0.9248204231262207,0.929481029510498,0.7266967296600342,0.6860435009002686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0,0.058764759451150894,0.17593525350093842,8.58116626739502,8.579071044921875,15.441021919250488,20.158206939697266,0.9383194446563721,0.815678060054779,0.039851896464824677,0.04864342883229256,0.09338708221912384,0.06483978778123856,0.07550839334726334,0.07147307693958282,0.27036094665527344,0.32785433530807495,15.33927059173584,15.401469230651855,0.07211578637361526,0.20085148513317108,15.20530891418457,15.4718599319458,0.10489647090435028,0.3114680349826813,0.9601480960845947,0.9513565897941589,0.9066129326820374,0.935160219669342,0.9255905151367188,0.9286037683486938,0.7264825105667114,0.6820354461669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0,0.05860445648431778,0.17809082567691803,8.595273971557617,8.582011222839355,15.465933799743652,20.292823791503906,0.9385281801223755,0.8133511543273926,0.04057445377111435,0.04789770767092705,0.09316655248403549,0.06424853950738907,0.07691415399312973,0.07182580977678299,0.27518731355667114,0.33062508702278137,15.430420875549316,15.346966743469238,0.07190670073032379,0.20194806158542633,15.172379493713379,15.520437240600586,0.10539819300174713,0.3143009841442108,0.9594255685806274,0.9521023035049438,0.9068334698677063,0.9357514381408691,0.9242051839828491,0.9282514452934265,0.721599817276001,0.679348349571228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0,0.05835450068116188,0.1762399524450302,8.541848182678223,8.57201862335205,15.334294319152832,20.321325302124023,0.9386091232299805,0.8153461217880249,0.03941526636481285,0.047802530229091644,0.09510429203510284,0.06324159353971481,0.07743562012910843,0.07155980914831161,0.27238643169403076,0.325063019990921,15.259197235107422,15.341973304748535,0.0725797563791275,0.20001603662967682,15.21690845489502,15.428735733032227,0.1047903448343277,0.3123331367969513,0.9605847597122192,0.9521974921226501,0.9048957228660583,0.9367583990097046,0.9236913323402405,0.9285171627998352,0.724433422088623,0.6847425699234009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0,0.058537449687719345,0.17792966961860657,8.55301284790039,8.560713768005371,15.3621187210083,20.218618392944336,0.938556432723999,0.8133680820465088,0.03955662250518799,0.04797861725091934,0.09292009472846985,0.06531903147697449,0.07652322202920914,0.07103908807039261,0.27719685435295105,0.3296666741371155,15.30976676940918,15.323278427124023,0.07178735733032227,0.20287959277629852,15.194820404052734,15.409951210021973,0.10527095943689346,0.31232917308807373,0.960443377494812,0.9520213603973389,0.9070799350738525,0.9346809387207031,0.9245904088020325,0.92903733253479,0.719566822052002,0.6802778244018555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0,0.05731787160038948,0.17472493648529053,8.480592727661133,8.517337799072266,15.275604248046875,20.07164764404297,0.9397757053375244,0.8168421983718872,0.03905342146754265,0.04752979055047035,0.09237198531627655,0.06194183975458145,0.07498124986886978,0.07067632675170898,0.27017971873283386,0.3245982527732849,15.143553733825684,15.238762855529785,0.07140208780765533,0.19976013898849487,15.025005340576172,15.446447372436523,0.10442295670509338,0.3092802166938782,0.9609465599060059,0.9524701833724976,0.9076279997825623,0.9380581378936768,0.9261099696159363,0.9293996691703796,0.7266658544540405,0.6851933002471924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0,0.05709120258688927,0.17801421880722046,8.509971618652344,8.567883491516113,15.253902435302734,20.130573272705078,0.9401338696479797,0.8132932782173157,0.03918430581688881,0.04702701047062874,0.09012171626091003,0.06313161551952362,0.07550660520792007,0.0709611028432846,0.2763313055038452,0.3319915533065796,15.2557954788208,15.222036361694336,0.07071240991353989,0.19878056645393372,15.129719734191895,15.51524829864502,0.10543561726808548,0.31475675106048584,0.9608157277107239,0.9529730081558228,0.9098782539367676,0.9368683695793152,0.9255922436714172,0.9291152358055115,0.7204424142837524,0.6780230402946472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0,0.057494305074214935,0.17763064801692963,8.487998008728027,8.496700286865234,15.224461555480957,20.08346939086914,0.939621090888977,0.8138631582260132,0.0390247218310833,0.04685838520526886,0.09196093678474426,0.0636715367436409,0.07566535472869873,0.06984248757362366,0.2734460234642029,0.33364152908325195,15.189007759094238,15.21313762664795,0.07135189324617386,0.20018818974494934,15.038558006286621,15.344429016113281,0.10482413321733475,0.3118542432785034,0.9609752893447876,0.9531416296958923,0.9080390930175781,0.9363284707069397,0.9254357814788818,0.9302326440811157,0.7233614325523376,0.6764228343963623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0,0.05737077072262764,0.1769927442073822,8.451895713806152,8.478778839111328,15.15466022491455,20.120737075805664,0.9396230578422546,0.814204216003418,0.03792274743318558,0.0475623719394207,0.09312047809362411,0.0629022940993309,0.07578442245721817,0.07035227119922638,0.27784743905067444,0.3269977569580078,15.047750473022461,15.240700721740723,0.07211572676897049,0.19843734800815582,15.001945495605469,15.317076683044434,0.1054120883345604,0.31149858236312866,0.962077260017395,0.9524376392364502,0.9068795442581177,0.9370977282524109,0.9253184795379639,0.9297233819961548,0.7189086675643921,0.6828662157058716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0,0.0569160096347332,0.17419596016407013,8.419660568237305,8.429325103759766,15.067492485046387,19.998985290527344,0.9402052164077759,0.8174605965614319,0.038285888731479645,0.04580295458436012,0.09112570434808731,0.06396451592445374,0.07475956529378891,0.06967292726039886,0.2684546113014221,0.32510611414909363,15.128868103027344,15.014506340026855,0.07092158496379852,0.1998601108789444,14.899491310119629,15.246349334716797,0.10354074835777283,0.3102339506149292,0.9617141485214233,0.9541970491409302,0.9088742733001709,0.9360355138778687,0.9263284206390381,0.9304019808769226,0.728411078453064,0.6847007870674133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
