fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4487,CC1(C)C(/C=C/C2=C(NCc3ccccc3)/C(=C/C=C3/N(Cc4ccc(C(=O)O)cc4)c4ccc(S(=O)(=O)O)cc4C3(C)C)CCC2)=[N+](Cc2ccc(C(=O)O)cc2)c2ccc(S(=O)(=O)[O-])cc21,CO,em,5.103803721,5.210298538208008,0.10649481720800758,0.10649481720800758,0.10649481720800758,-2.149908494450893,1.0,0.01,0.7582417582417582,999.0,1.0,0.8208955223880597,0.0,0.0,0.0,0.7441525336262179,0.7308214170829472,10.0,5.0,0.0,0.020868020868020865,0.0,10.0,5.210298538208008
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4494,CC1(C)C(/C=C/C2=C(Nc3ccccc3)/C(=C/C=C3/N(CCCCS(=O)(=O)[O-])c4ccc(C(=O)NCCCNCCCCNCCCN)cc4C3(C)C)CCC2)=[N+](CCCCS(=O)(=O)[O-])c2ccc(C(=O)NCCCNCCCCNCCCN)cc21,O,em,5.068185862,4.9638519287109375,0.10433393328906249,0.10433393328906249,0.10433393328906249,-2.168631873071872,1.0,0.01,0.5701754385964912,999.0,1.0,0.7166666666666667,0.0,0.0,0.0,0.5440220922677063,0.5289346228819912,5.0,0.0,0.0,0.01754385964912275,0.0,5.0,4.9638519287109375
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4495,CC1(C)C(/C=C/C2=C(Oc3ccc(CCC(=O)O)cc3)/C(=C/C=C3/N(CCC[N+](C)(C)C)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)CCC2)=[N+](CCC[N+](C)(C)C)c2ccc(S(=O)(=O)[O-])cc21,O,em,5.29666519,5.113326549530029,0.1833386404699704,0.1833386404699704,0.1833386404699704,-1.643312013779802,1.0,0.01,0.5779816513761468,999.0,1.0,1.0,0.0,0.0,0.0,0.5586920724535402,0.5464916307527868,13.0,0.0,0.0,0.01834862385321101,0.0,13.0,5.113326549530029
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4496,CC1(C)C(/C=C/C2=C(Oc3ccc(CCN=C=S)cc3F)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccccc4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccccc21,CO,em,5.344392274,5.178027153015137,0.1663651209848629,0.1663651209848629,0.1663651209848629,-1.7351988818031563,1.0,0.01,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.9243986254295532,0.9007087628865978,8.0,5.0,5.0,0.11340206185567014,0.0,8.0,5.178027153015137
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4498,CC1(C)C(/C=C/C2=C(Oc3ccc(S(=O)(=O)[O-])cc3)/C(=C/C=C3/N(CCCCCC(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)CCC2)=[N+](CCCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,O,em,5.380211242,5.1903228759765625,0.18988836602343717,0.18988836602343717,0.18988836602343717,-1.6099962381517143,1.0,0.01,0.6633663366336634,999.0,1.0,1.0,0.0,0.0,0.0,0.6197190509867313,0.6079557868766087,27.0,0.0,0.0,0.061325520307132786,0.0,27.0,5.1903228759765625
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4499,CC1(C)C(/C=C/C2=C(SCC(=O)O)/C(=C/C=C3/N(Cc4ccccc4)c4ccc(S(=O)(=O)O)cc4C3(C)C)CCC2)=[N+](Cc2ccccc2)c2ccc(S(=O)(=O)[O-])cc21,CCO,em,5.204119983,5.1883111000061035,0.01580888299389649,0.01580888299389649,0.01580888299389649,-3.6570365442239168,0.057143045399059976,0.01,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8804686803884879,0.8406610709333217,13.0,6.0,3.0,0.16091954022988508,0.0,13.0,5.1883111000061035
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4500,CC1(C)C(/C=C/C2=C(SCC(=O)O)/C(=C/C=C3/N(Cc4ccccc4)c4ccc(S(=O)(=O)O)cc4C3(C)C)CCC2)=[N+](Cc2ccccc2)c2ccc(S(=O)(=O)[O-])cc21,CN(C)C=O,em,5.255272505,5.234844207763672,0.020428297236327886,0.020428297236327886,0.020428297236327886,-3.492382273381323,0.1684653781925686,0.01,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8804686803884879,0.8406610709333217,13.0,6.0,3.0,0.16091954022988508,0.0,13.0,5.234844207763672
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4501,CC1(C)C(/C=C/C2=C(SCC(=O)O)/C(=C/C=C3/N(Cc4ccccc4)c4ccc(S(=O)(=O)O)cc4C3(C)C)CCC2)=[N+](Cc2ccccc2)c2ccc(S(=O)(=O)[O-])cc21,CS(C)=O,em,5.278753601,5.241800785064697,0.03695281593530275,0.03695281593530275,0.03695281593530275,-3.0586120978036906,0.7502271416208183,0.01,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8804686803884879,0.8406610709333217,13.0,6.0,3.0,0.16091954022988508,0.0,13.0,5.241800785064697
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4502,CC1(C)C(/C=C/C2=C(SCC(=O)O)/C(=C/C=C3/N(Cc4ccccc4)c4ccc(S(=O)(=O)O)cc4C3(C)C)CCC2)=[N+](Cc2ccccc2)c2ccc(S(=O)(=O)[O-])cc21,O,em,5.301029996,5.12504768371582,0.17598231228417927,0.17598231228417927,0.17598231228417927,-1.6821037050371235,1.0,0.01,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.8804686803884879,0.8406610709333217,13.0,6.0,3.0,0.16091954022988508,0.0,13.0,5.12504768371582
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4503,CC1(C)C(/C=C/C2=C(Sc3ccc(C(=O)O)cc3)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccccc4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccccc21,CO,em,5.204119983,5.276944160461426,0.07282417746142578,0.07282417746142578,0.07282417746142578,-2.491035261887739,1.0,0.01,0.75,999.0,1.0,0.7166666666666667,0.0,0.0,0.0,0.7079971523493117,0.661050337236101,21.0,2.0,0.0,0.029069767441860517,0.0,21.0,5.276944160461426
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4504,CC1(C)C(/C=C/C2=C(Sc3ccc(C(=O)OCCCCc4ccc5ccc6cccc7ccc4c5c67)cc3)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccccc4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccccc21,CO,em,5.113943352,5.245726585388184,0.13178323338818387,0.13178323338818387,0.13178323338818387,-1.9534559131432565,1.0,0.01,0.591304347826087,999.0,1.0,0.5268817204301075,0.0,0.0,0.0,0.5711409092961307,0.5499381024882475,8.0,0.0,0.0,0.0025193010971150676,0.0,8.0,5.245726585388184
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4505,CC1(C)C(/C=C/C2=C(Sc3ccc(C(=O)OCc4c5ccccc5cc5ccccc45)cc3)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccccc4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccccc21,CO,em,5.230448921,5.225646018981934,0.004802902018066213,0.004802902018066213,0.004802902018066213,-4.212932035131918,0.0,0.01,0.6363636363636364,999.0,1.0,0.5833333333333334,0.0,0.0,0.0,0.6144354088279321,0.5821386769560092,10.0,0.0,0.0,0.000849617672047609,0.0,10.0,5.225646018981934
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4506,CC1(C)C(/C=C/C2=C(Sc3ccc(C(=O)OCc4ccc5ccc6cccc7ccc4c5c67)cc3)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccccc4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccccc21,CO,em,5.176091259,5.247309684753418,0.0712184257534183,0.0712184257534183,0.0712184257534183,-2.5106131394109874,1.0,0.01,0.6126126126126126,999.0,1.0,0.5568181818181818,0.0,0.0,0.0,0.5919957453268467,0.5642641138627746,9.0,0.0,0.0,0.0009621271757194183,0.0,9.0,5.247309684753418
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4507,CC1(C)C(/C=C/C2=C(Sc3ccc(C(=O)OCc4ccsc4)cc3)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccccc4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccccc21,CO,em,5.255272505,5.25065803527832,0.004614469721679448,0.004614469721679448,0.004614469721679448,-4.2257431642328775,0.0,0.01,0.6415094339622641,999.0,1.0,0.5903614457831325,0.0,0.0,0.0,0.6147828789338222,0.5868407418530469,9.0,0.0,0.0,0.015246807699637821,0.0,9.0,5.25065803527832
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4509,CC1(C)C(/C=C/C2=C(c3ccc(C(=O)O)cc3)/C(=C/C=C3/N(CCCCS(=O)(=O)[O-])c4ccc5ccccc5c4C3(C)C)CCC2)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21,CO,em,5.380211242,5.285653114318848,0.09455812768115202,0.09455812768115202,0.09455812768115202,-2.258012116471944,1.0,0.01,0.8666666666666667,999.0,1.0,1.0,0.0,0.0,0.0,0.8173330001665833,0.7456725273726772,10.0,3.0,2.0,0.051449275362318914,0.0,10.0,5.285653114318848
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4510,CC1(C)C(/C=C/C2=C(c3ccc(C(=O)O)cc3)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccc5ccccc5c4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccc3ccccc3c21,CO,em,5.380211242,5.279031276702881,0.10117996529711881,0.10117996529711881,0.10117996529711881,-2.196605081589271,1.0,0.01,0.8651685393258427,999.0,1.0,1.0,0.0,0.0,0.0,0.799829018075232,0.7232792697477148,11.0,3.0,2.0,0.04995114802149492,0.0,11.0,5.279031276702881
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4511,CC1(C)C(/C=C/C2=C(c3ccc(CCC(=O)NCCCNCCCCNCCCN)cc3)/C(=C/C=C3/N(CCCCS(=O)(=O)[O-])c4ccc(C(=O)NCCCNCCCCNCCCN)cc4C3(C)C)CCC2)=[N+](CCCCS(=O)(=O)[O-])c2ccc(C(=O)NCCCNCCCCNCCCN)cc21,O,em,5.045322979,5.01077127456665,0.03455170443334943,0.03455170443334943,0.03455170443334943,-3.111104866911662,0.6677419702270496,0.01,0.6428571428571429,999.0,1.0,1.0,0.0,0.0,0.0,0.5879795116205816,0.5433487167900208,3.0,0.0,0.0,0.0463659147869675,0.0,3.0,5.01077127456665
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4512,CC1(C)C(/C=C/C2=C(c3ccc(CCC(=O)O)cc3)/C(=C/C=C3/N(CCCCS(=O)(=O)[O-])c4ccc(C(=O)O)cc4C3(C)C)CCC2)=[N+](CCCCS(=O)(=O)[O-])c2ccc(C(=O)O)cc21,O,em,5.401400541,5.14045524597168,0.2609452950283204,0.2609452950283204,0.2609452950283204,-1.3058383418437185,1.0,0.01,0.7244897959183674,999.0,1.0,1.0,0.0,0.0,0.0,0.6592743764172336,0.614935908773025,8.0,1.0,0.0,0.054489795918367334,0.0,8.0,5.14045524597168
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4513,CC1(C)C(/C=C/C2=C(c3ccc(CCC(=O)O)cc3)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)[O-])cc4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,O,em,5.387389826,5.179299354553223,0.20809047144677706,0.20809047144677706,0.20809047144677706,-1.522845295647892,1.0,0.01,0.7395833333333334,999.0,1.0,1.0,0.0,0.0,0.0,0.6445860302049622,0.6124460625674217,20.0,1.0,0.0,0.13764158576051788,0.0,20.0,5.179299354553223
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4514,CC1(C)C(/C=C/C2=C(c3ccc(CCC(=O)O)cc3)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccc5ccccc5c4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccc3ccccc3c21,CS(C)=O,em,5.361727836,5.2400360107421875,0.12169182525781252,0.12169182525781252,0.12169182525781252,-2.027290743094746,1.0,0.01,0.7894736842105263,999.0,1.0,1.0,0.0,0.0,0.0,0.7408478954683174,0.697907860088008,12.0,2.0,0.0,0.04457572502685281,0.0,12.0,5.2400360107421875
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4515,CC1(C)C(/C=C/C2=C(c3ccc(CCC(=O)O)cc3)/C(=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccccc4C3(C)C)CCC2)=[N+](CCCS(=O)(=O)[O-])c2ccccc21,CS(C)=O,em,5.421603927,5.252302646636963,0.1693012803630367,0.1693012803630367,0.1693012803630367,-1.7186877574984047,1.0,0.01,0.7340425531914894,999.0,1.0,1.0,0.0,0.0,0.0,0.723363495557186,0.6907981231629815,19.0,3.0,0.0,0.010638297872340385,0.0,19.0,5.252302646636963
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4518,CC1(C)C(/C=C/C=C(/C=C/C=C2/N(CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)C(=O)OCc2ccc([N+](=O)[O-])cc2)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21,CO,em,5.152288344,5.210658073425293,0.05836972942529339,0.05836972942529339,0.05836972942529339,-2.682825104570578,1.0,0.01,0.6629213483146067,999.0,1.0,0.6307692307692307,0.0,0.0,0.0,0.6174259279860571,0.58027552405841,7.0,0.0,0.0,0.037921348314606695,0.0,7.0,5.210658073425293
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4519,CC1(C)C(/C=C/C=C(/C=C/C=C2/N(CCCS(=O)(=O)[O-])c3ccccc3C2(C)C)C(=O)O)=[N+](CCCS(=O)(=O)[O-])c2ccccc21,CO,em,4.921166051,5.232546806335449,0.31138075533544907,0.31138075533544907,0.31138075533544907,-1.135128705083629,1.0,0.01,0.6438356164383562,999.0,1.0,1.0,0.0,0.0,0.0,0.6149365752137083,0.5975821001669848,13.0,0.0,0.0,0.017329592341970623,0.0,13.0,5.232546806335449
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4520,CC1(C)C(/C=C/C=C(/C=C/C=C2/N(CCCS(=O)(=O)[O-])c3ccccc3C2(C)C)C(=O)OCc2ccc([N+](=O)[O-])cc2)=[N+](CCCS(=O)(=O)[O-])c2ccccc21,CO,em,4.714832512,5.162868022918701,0.4480355109187011,0.4480355109187011,0.4480355109187011,-0.7808085631166267,1.0,0.01,0.5402298850574713,999.0,1.0,0.5862068965517241,0.0,0.0,0.0,0.5289096753169806,0.5125935116122068,3.0,0.0,0.0,0.004147410830667164,0.0,3.0,5.162868022918701
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4521,CC1(C)C(/C=C/C=C/C(=C/C=C2/N(CCCCS(=O)(=O)O)c3ccccc3C2(C)C)OC(=O)c2ccccc2)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,O,em,5.278753601,5.112464904785156,0.16628869621484377,0.16628869621484377,0.16628869621484377,-1.7356323083959686,1.0,0.01,0.5841584158415841,999.0,1.0,0.6333333333333333,0.0,0.0,0.0,0.5603464085305453,0.5450256745756915,7.0,0.0,0.0,0.030966926479881973,0.0,7.0,5.112464904785156
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4523,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)NCCCCCC(=O)NCCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCC[N+](C)(C)C)c2ccc(S(=O)(=O)[O-])cc21,O,em,5.378397901,5.066498756408691,0.3118991445913082,0.3118991445913082,0.3118991445913082,-1.1335169980549091,1.0,0.01,0.7647058823529411,999.0,1.0,1.0,0.0,0.0,0.0,0.7194642503466033,0.7006009199730283,23.0,2.0,0.0,0.048796791443850185,0.0,23.0,5.066498756408691
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4524,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)NCCCCCC(=O)NCCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCC[N+](C)(C)C)c2ccc(S(=O)(=O)[O-])cc21,O,em,5.382017043,5.063969135284424,0.31804790771557645,0.31804790771557645,0.31804790771557645,-1.1145956211552677,1.0,0.01,0.7441860465116279,999.0,1.0,1.0,0.0,0.0,0.0,0.710183227625088,0.691311401776518,22.0,2.0,0.0,0.028276955602536957,0.0,22.0,5.063969135284424
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4525,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)NCCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCC[N+](C)(C)C)c2ccc(S(=O)(=O)[O-])cc21,O,em,5.361727836,5.097090244293213,0.26463759170678713,0.26463759170678713,0.26463759170678713,-1.2923028987803118,1.0,0.01,0.7647058823529411,999.0,1.0,1.0,0.0,0.0,0.0,0.7194642503466033,0.7006009199730283,23.0,2.0,0.0,0.048796791443850185,0.0,23.0,5.097090244293213
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4526,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)NCCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCC[N+](C)(C)C)c2ccc(S(=O)(=O)[O-])cc21,O,em,5.354108439,5.089228630065918,0.26487980893408203,0.26487980893408203,0.26487980893408203,-1.2914213352749557,1.0,0.01,0.7441860465116279,999.0,1.0,1.0,0.0,0.0,0.0,0.710183227625088,0.691311401776518,22.0,2.0,0.0,0.028276955602536957,0.0,22.0,5.089228630065918
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4527,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)NCCCNCCCNCCCCNCCCN)c3ccc4ccccc4c3C2(C)C)=[N+](CCCCCC(=O)NCCCNCCCNCCCCNCCCN)c2ccc3ccccc3c21,O,em,5.06069784,4.955684185028076,0.10501365497192339,0.10501365497192339,0.10501365497192339,-2.1627044187815003,1.0,0.01,0.651685393258427,999.0,1.0,1.0,0.0,0.0,0.0,0.6378285116672905,0.6216706842361466,9.0,0.0,0.0,0.016391275611368217,0.0,9.0,4.955684185028076
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4528,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(S(=O)(=O)[O-])cc21,CO,em,5.418301291,5.309718132019043,0.10858315898095672,0.10858315898095672,0.10858315898095672,-2.1321408009754763,1.0,0.01,0.8888888888888888,999.0,1.0,1.0,0.0,0.0,0.0,0.8366920345002536,0.8131225344390449,41.0,10.0,2.0,0.06222222222222218,0.0,41.0,5.309718132019043
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4529,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCCC(=O)O)c2ccc(S(=O)(=O)[O-])cc21,O,em,5.409933123,5.104643821716309,0.30528930128369147,0.30528930128369147,0.30528930128369147,-1.1542646448695182,1.0,0.01,0.8888888888888888,999.0,1.0,1.0,0.0,0.0,0.0,0.8366920345002536,0.8131225344390449,41.0,10.0,2.0,0.06222222222222218,0.0,41.0,5.104643821716309
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4530,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCC[N+](C)(C)C)c2ccc(S(=O)(=O)[O-])cc21,O,em,5.365487985,5.125070571899414,0.24041741310058562,0.24041741310058562,0.24041741310058562,-1.3846261010375422,1.0,0.01,0.8311688311688312,999.0,1.0,1.0,0.0,0.0,0.0,0.7832528582528583,0.7619721907120283,29.0,7.0,1.0,0.0561688311688312,0.0,29.0,5.125070571899414
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4531,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,CO,em,5.413299764,5.338889122009277,0.07441064199072223,0.07441064199072223,0.07441064199072223,-2.4720617953914266,1.0,0.01,0.8441558441558441,999.0,1.0,1.0,0.0,0.0,0.0,0.8167748917748918,0.7844618961285629,33.0,7.0,2.0,0.01298701298701288,0.0,33.0,5.338889122009277
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4532,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,O,em,5.383815366,5.170664310455322,0.21315105554467806,0.21315105554467806,0.21315105554467806,-1.4999063577155896,1.0,0.01,0.8441558441558441,999.0,1.0,1.0,0.0,0.0,0.0,0.8167748917748918,0.7844618961285629,33.0,7.0,2.0,0.01298701298701288,0.0,33.0,5.170664310455322
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4533,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCS(=O)(=O)[O-])c3ccc(C(=O)NCCCCCCN)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(C(=O)NCCCCCCN)cc21,O,em,5.397940009,5.007477760314941,0.39046224868505863,0.39046224868505863,0.39046224868505863,-0.9151357773782959,1.0,0.01,0.6629213483146067,999.0,1.0,1.0,0.0,0.0,0.0,0.6086613640075039,0.5949840524470555,15.0,0.0,0.0,0.08050376589702424,0.0,15.0,5.007477760314941
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4534,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCS(=O)(=O)[O-])c3ccc(C(=O)NCCCCN)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(C(=O)NCCCCN)cc21,O,em,5.45484486,5.001308441162109,0.4535364188378903,0.4535364188378903,0.4535364188378903,-0.768870323518435,1.0,0.01,0.651685393258427,999.0,1.0,1.0,0.0,0.0,0.0,0.5976688126017593,0.5841332024546726,15.0,0.0,0.0,0.0802568218298556,0.0,15.0,5.001308441162109
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4535,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCS(=O)(=O)[O-])c3ccc(C(=O)NCCCCN)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,O,em,5.436162647,5.101646900177002,0.3345157468229978,0.3345157468229978,0.3345157468229978,-1.0656154803626143,1.0,0.01,0.7078651685393258,999.0,1.0,1.0,0.0,0.0,0.0,0.6495141197045218,0.6305040314896881,21.0,1.0,0.0,0.08420925456083117,0.0,21.0,5.101646900177002
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4536,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCS(=O)(=O)[O-])c3ccc(C(=O)NCCCNCCCCN)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(C(=O)NCCCNCCCCN)cc21,O,em,5.414973348,4.977213382720947,0.4377599652790529,0.4377599652790529,0.4377599652790529,-0.8034979819426912,1.0,0.01,0.6236559139784946,999.0,1.0,1.0,0.0,0.0,0.0,0.5724720292028153,0.5598097481339341,10.0,0.0,0.0,0.07628749292586301,0.0,10.0,4.977213382720947
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4537,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCS(=O)(=O)[O-])c3ccc(C(=O)NCCCNCCCCN)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,O,em,5.243038049,5.077058792114258,0.1659792568857421,0.1659792568857421,0.1659792568857421,-1.7373891494935942,1.0,0.01,0.6774193548387096,999.0,1.0,1.0,0.0,0.0,0.0,0.6223980779541614,0.6043061937112724,15.0,0.0,0.0,0.07948121050881274,0.0,15.0,5.077058792114258
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,4538,CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCS(=O)(=O)[O-])c3ccc(C(=O)NCCCNCCCCNCCCN)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc(C(=O)NCCCNCCCCNCCCN)cc21,O,em,5.421603927,4.955686569213867,0.4659173577861324,0.4659173577861324,0.4659173577861324,-0.7425110579204439,1.0,0.01,0.6236559139784946,999.0,1.0,1.0,0.0,0.0,0.0,0.5724720292028153,0.5598097481339341,10.0,0.0,0.0,0.07628749292586301,0.0,10.0,4.955686569213867
