epoch,is_best_epoch,train_loss,val_loss,train_mae,val_mae,train_rmse,val_rmse,train_r2,val_r2,train_abs_loss,train_emi_loss,train_plqy_loss,train_em_loss,val_abs_loss,val_emi_loss,val_plqy_loss,val_em_loss,train_abs_mae,train_emi_mae,train_plqy_mae,train_em_mae,val_abs_mae,val_emi_mae,val_plqy_mae,val_em_mae,train_abs_r2,train_emi_r2,train_plqy_r2,train_em_r2,val_abs_r2,val_emi_r2,val_plqy_r2,val_em_r2,train_total_rows_before,train_kept_rows,train_dropped_total_rows,train_solute_skipped_rows,train_solute_invalid_count,train_solute_missing_count,train_solvent_smiles_required,train_solvent_skipped_rows,train_solvent_invalid_count,train_solvent_missing_count,val_total_rows_before,val_kept_rows,val_dropped_total_rows,val_solute_skipped_rows,val_solute_invalid_count,val_solute_missing_count,val_solvent_smiles_required,val_solvent_skipped_rows,val_solvent_invalid_count,val_solvent_missing_count,test_total_rows_before,test_kept_rows,test_dropped_total_rows,test_solute_skipped_rows,test_solute_invalid_count,test_solute_missing_count,test_solvent_smiles_required,test_solvent_skipped_rows,test_solvent_invalid_count,test_solvent_missing_count
85,0,0.08026815205812454,0.18390679359436035,9.62883472442627,9.125174522399902,17.322025299072266,19.00063133239746,0.915186882019043,0.8089267015457153,0.04995699226856232,0.061627957969903946,0.13288962841033936,0.09477799385786057,0.06178430840373039,0.07254504412412643,0.2934284210205078,0.3550136983394623,17.111310958862305,17.359437942504883,0.08477972447872162,0.2333408147096634,15.942638397216797,16.84205436706543,0.11292357742786407,0.34418320655822754,0.9500430226325989,0.938372015953064,0.8671103715896606,0.9052219986915588,0.9387056231498718,0.9295035004615784,0.7146291136741638,0.6528685092926025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,0.07928870618343353,0.18135952949523926,9.519410133361816,9.16752815246582,17.15764808654785,19.01917266845703,0.9163546562194824,0.8115683197975159,0.04885151609778404,0.06071188300848007,0.12842006981372833,0.09659789502620697,0.06246018409729004,0.07184065878391266,0.29074761271476746,0.3468877375125885,16.916942596435547,17.15840721130371,0.08355990797281265,0.23454619944095612,16.08660888671875,16.848466873168945,0.11366770416498184,0.3335026502609253,0.9511484503746033,0.9392881393432617,0.8715798854827881,0.9034020900726318,0.9380350708961487,0.930188000202179,0.7172362804412842,0.6608140468597412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,0.07787325233221054,0.1822078824043274,9.481646537780762,9.020370483398438,17.043514251708984,18.68608856201172,0.9177326560020447,0.8105456829071045,0.04849530756473541,0.05945942923426628,0.12867435812950134,0.09244036674499512,0.05938766524195671,0.0707227885723114,0.2919759750366211,0.3540780544281006,16.8697509765625,17.068309783935547,0.08290117979049683,0.2318505048751831,15.723024368286133,16.69285774230957,0.11300555616617203,0.33870577812194824,0.9515047073364258,0.9405405521392822,0.8713256120681763,0.9075596332550049,0.9410832524299622,0.9312742948532104,0.7160416841506958,0.65378338098526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,0.07755696773529053,0.18051613867282867,9.47890853881836,9.093835830688477,17.069961547851562,18.832111358642578,0.9182193279266357,0.812206506729126,0.04871928691864014,0.05953136086463928,0.1258196085691452,0.09305227547883987,0.059599753469228745,0.07293390482664108,0.291812926530838,0.34503334760665894,16.84470558166504,17.088102340698242,0.08240989595651627,0.2317710965871811,15.843962669372559,16.84573745727539,0.11111220717430115,0.33531445264816284,0.9512807130813599,0.9404686093330383,0.8741803765296936,0.9069477319717407,0.940872848033905,0.9291256070137024,0.7162002325057983,0.6626272797584534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,0.07642940431833267,0.1827400177717209,9.407883644104004,8.965249061584473,16.94936752319336,18.711454391479492,0.9193652272224426,0.8099954128265381,0.04802148789167404,0.05871151387691498,0.12477252632379532,0.09103354811668396,0.059504251927137375,0.07098319381475449,0.29272109270095825,0.3552105724811554,16.777503967285156,16.889558792114258,0.08231586217880249,0.22890911996364594,15.650457382202148,16.561798095703125,0.1126159057021141,0.3372530937194824,0.9519785046577454,0.9412884712219238,0.8752274513244629,0.9089664816856384,0.9409675598144531,0.9310212135314941,0.7153170108795166,0.652675986289978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,0.07713382691144943,0.18209126591682434,9.39818000793457,9.026137351989746,16.941328048706055,18.827560424804688,0.9185217022895813,0.8106838464736938,0.04752509295940399,0.05934823676943779,0.12683752179145813,0.09220249950885773,0.060097433626651764,0.07209373265504837,0.2921038568019867,0.3513028025627136,16.600915908813477,17.064010620117188,0.08263781666755676,0.2287260740995407,15.669024467468262,16.78254508972168,0.11264903843402863,0.33707672357559204,0.9524748921394348,0.9406517744064331,0.8731624484062195,0.9077975153923035,0.9403790831565857,0.9299420714378357,0.7159173488616943,0.6564970016479492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,0.07592619210481644,0.18057285249233246,9.382296562194824,8.885584831237793,16.911834716796875,18.53510284423828,0.9198175072669983,0.8120502233505249,0.04719455912709236,0.05939612537622452,0.12489072978496552,0.08924847096204758,0.05802932009100914,0.07019878923892975,0.29241126775741577,0.34938910603523254,16.584211349487305,17.02190589904785,0.0818973109126091,0.2283758819103241,15.460763931274414,16.467985153198242,0.11223433166742325,0.34110450744628906,0.9528054594993591,0.9406038522720337,0.8751092553138733,0.9107515215873718,0.9424307942390442,0.9317834973335266,0.7156183123588562,0.6583682298660278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,0.07554318755865097,0.18090097606182098,9.409189224243164,8.944002151489258,16.932641983032227,18.800537109375,0.9205344319343567,0.811646580696106,0.047766849398612976,0.0588412769138813,0.1194261759519577,0.0918278619647026,0.06094421073794365,0.0703321099281311,0.29649606347084045,0.3438873887062073,16.70952033996582,16.977567672729492,0.08080471307039261,0.2293132245540619,15.649280548095703,16.48101806640625,0.11151345074176788,0.3355744183063507,0.9522331357002258,0.9411587119102478,0.8805738091468811,0.9081721305847168,0.9395390152931213,0.9316539168357849,0.7116457223892212,0.6637477874755859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,0.07495331764221191,0.1817578673362732,9.249585151672363,8.982677459716797,16.707857131958008,18.78203010559082,0.920817494392395,0.8107948303222656,0.046305034309625626,0.05759965628385544,0.12350153177976608,0.08932386338710785,0.060263339430093765,0.071049265563488,0.29631301760673523,0.3475319445133209,16.457481384277344,16.648181915283203,0.08158021420240402,0.2272733449935913,15.64942741394043,16.63439178466797,0.11346738040447235,0.334756463766098,0.9536949396133423,0.942400336265564,0.8764984607696533,0.910676121711731,0.9402145147323608,0.930957019329071,0.7118237018585205,0.6601841449737549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,0.07377398014068604,0.1852835714817047,9.310047149658203,8.910476684570312,16.760135650634766,18.636621475219727,0.922260046005249,0.8075196146965027,0.04635709896683693,0.05832706391811371,0.11879199743270874,0.08748379349708557,0.05950440466403961,0.06968860328197479,0.2928428649902344,0.366504043340683,16.512454986572266,16.825763702392578,0.08010005205869675,0.22504068911075592,15.499176979064941,16.513402938842773,0.11265134066343307,0.3485375940799713,0.9536429047584534,0.9416729211807251,0.8812080025672913,0.9125162363052368,0.9409674406051636,0.9322792887687683,0.7151986360549927,0.6416332721710205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,0.07419811934232712,0.1787193864583969,9.297574043273926,8.900015830993652,16.734773635864258,18.73671531677246,0.9218099117279053,0.8141688108444214,0.04612443223595619,0.05829235911369324,0.119057297706604,0.08928626030683517,0.061127617955207825,0.06894468516111374,0.2888796627521515,0.3423376679420471,16.4794864654541,16.815147399902344,0.08006750047206879,0.2258489727973938,15.656046867370605,16.302370071411133,0.11280699074268341,0.32966670393943787,0.9538755416870117,0.9417076110839844,0.880942702293396,0.9107137322425842,0.9393571019172668,0.9330021739006042,0.7190529108047485,0.6652631163597107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,0.07288447767496109,0.17780190706253052,9.250486373901367,8.886499404907227,16.70476531982422,18.7135009765625,0.9232255816459656,0.8150485754013062,0.0460645891726017,0.057922061532735825,0.11710778623819351,0.08600311726331711,0.06007661297917366,0.07014776021242142,0.2882140874862671,0.3392716944217682,16.372377395629883,16.760332107543945,0.07966918498277664,0.2229020893573761,15.469879150390625,16.471935272216797,0.11102806776762009,0.3308647572994232,0.9539353847503662,0.9420779347419739,0.8828921914100647,0.9139968752861023,0.9403997659683228,0.9318330883979797,0.7197002172470093,0.6682609915733337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,0.07098144292831421,0.1838386058807373,9.143939971923828,8.85571002960205,16.4598331451416,18.65167236328125,0.9249939322471619,0.8090357184410095,0.04498334228992462,0.0558374784886837,0.1183873862028122,0.08081600815057755,0.059741631150245667,0.06958673149347305,0.29086434841156006,0.36213040351867676,16.237735748291016,16.501855850219727,0.08009166270494461,0.21962609887123108,15.503752708435059,16.302494049072266,0.11194982379674911,0.3361212909221649,0.9550166726112366,0.9441624879837036,0.8816125988960266,0.9191839694976807,0.9407320618629456,0.9323782920837402,0.7171227931976318,0.6459097862243652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,0.07246430963277817,0.18021467328071594,9.197033882141113,8.873634338378906,16.530439376831055,18.487770080566406,0.9236319065093994,0.8126969933509827,0.04571400582790375,0.05578818544745445,0.11698067933320999,0.08698949962854385,0.058695435523986816,0.06837088614702225,0.2872198224067688,0.35304737091064453,16.41997718811035,16.489572525024414,0.07945899665355682,0.2237004190683365,15.585592269897461,16.278974533081055,0.11020000278949738,0.3343592584133148,0.9542859792709351,0.9442118406295776,0.8830193281173706,0.9130105376243591,0.9417699575424194,0.933559775352478,0.7206672430038452,0.6547911763191223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,0.07057934999465942,0.18026818335056305,9.14655590057373,8.833405494689941,16.472272872924805,18.503814697265625,0.9256839752197266,0.8125555515289307,0.044719718396663666,0.05643102526664734,0.11297357082366943,0.08313998579978943,0.05848248302936554,0.0689706951379776,0.28876230120658875,0.35171180963516235,16.191442489624023,16.568431854248047,0.07890459895133972,0.2202502340078354,15.461195945739746,16.26428985595703,0.11213567852973938,0.3362561762332916,0.9552803039550781,0.9435689449310303,0.8870264291763306,0.916860044002533,0.9419812560081482,0.9329769015312195,0.7191671133041382,0.6560970544815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,0.07082565128803253,0.18248844146728516,9.098501205444336,8.961718559265137,16.35970115661621,18.806411743164062,0.9252198338508606,0.8102735280990601,0.04439251124858856,0.05522904172539711,0.11656209081411362,0.0829370990395546,0.059339143335819244,0.07288302481174469,0.29194778203964233,0.35312145948410034,16.202787399291992,16.362590789794922,0.07936202734708786,0.2208547443151474,15.424241065979004,16.821125030517578,0.11123000830411911,0.3362535536289215,0.9556074738502502,0.9447709321975708,0.8834378719329834,0.9170629382133484,0.9411313533782959,0.9291750192642212,0.7160691022872925,0.6547187566757202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0,0.06939996778964996,0.18335244059562683,9.112260818481445,8.754472732543945,16.3393611907959,18.54414939880371,0.9267798662185669,0.8094750046730042,0.04404187202453613,0.05546160414814949,0.11376238614320755,0.07961462438106537,0.05874935910105705,0.06925234198570251,0.29065296053886414,0.3618827164173126,16.166664123535156,16.465206146240234,0.0782734826207161,0.21741068363189697,15.260393142700195,16.192218780517578,0.11055728048086166,0.33556291460990906,0.9559581279754639,0.944538414478302,0.886237621307373,0.9203853607177734,0.9417164921760559,0.9327031970024109,0.7173283100128174,0.6461520195007324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0,0.06951479613780975,0.18129794299602509,9.048040390014648,8.920208930969238,16.270038604736328,18.79914665222168,0.9266862273216248,0.8117870092391968,0.043766964226961136,0.05484091490507126,0.11312271654605865,0.0815245509147644,0.061234213411808014,0.06986354291439056,0.28665369749069214,0.353273868560791,16.09598731994629,16.292451858520508,0.07868248969316483,0.21965010464191437,15.651854515075684,16.38447380065918,0.11064507812261581,0.33480924367904663,0.956233024597168,0.9451590776443481,0.8868772983551025,0.9184754490852356,0.9392513036727905,0.9321092367172241,0.7212178111076355,0.6545697450637817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0,0.07018622756004333,0.17936921119689941,9.082879066467285,8.705127716064453,16.374799728393555,18.36438751220703,0.9260541200637817,0.8135770559310913,0.04479793459177017,0.05483419448137283,0.11341855674982071,0.08273255825042725,0.05771419405937195,0.06776650249958038,0.2852517068386078,0.3530011773109436,16.174299240112305,16.335777282714844,0.07854847609996796,0.22051894664764404,15.223282814025879,16.04327964782715,0.10944929718971252,0.3330734074115753,0.955202043056488,0.9451658129692078,0.8865814208984375,0.9172674417495728,0.9427434206008911,0.9341471195220947,0.7225812673568726,0.6548363566398621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0,0.07064491510391235,0.181868776679039,9.155722618103027,8.986326217651367,16.42751693725586,18.668249130249023,0.9254815578460693,0.8111907243728638,0.04450967162847519,0.05607472360134125,0.1152237057685852,0.08226558566093445,0.059133753180503845,0.07080166786909103,0.2857043147087097,0.3578563928604126,16.26089096069336,16.522329330444336,0.07863649725914001,0.21920961141586304,15.72728443145752,16.55711555480957,0.1114717423915863,0.33477404713630676,0.9554903507232666,0.9439252614974976,0.8847762942314148,0.9177344441413879,0.941335141658783,0.9311976432800293,0.7221411466598511,0.650088906288147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0,0.07064227014780045,0.18840442597866058,9.07546615600586,8.84412670135498,16.291725158691406,18.584997177124023,0.9253730177879333,0.8042082786560059,0.0441686175763607,0.054549261927604675,0.1168743222951889,0.08291558176279068,0.05906317010521889,0.06947197020053864,0.29787981510162354,0.37570351362228394,16.15992546081543,16.3243465423584,0.07934798300266266,0.2191813886165619,15.483357429504395,16.274152755737305,0.11240948736667633,0.34233608841896057,0.9558313488960266,0.9454507231712341,0.8831256628036499,0.9170844554901123,0.941405177116394,0.9324897527694702,0.7102999687194824,0.6326380968093872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0,0.06987953186035156,0.18079842627048492,9.06063461303711,8.744701385498047,16.238588333129883,18.415828704833984,0.9264366030693054,0.8118566870689392,0.04405723512172699,0.053922805935144424,0.11133988946676254,0.08493348956108093,0.05742422118782997,0.06908401846885681,0.29140591621398926,0.3529025614261627,16.162328720092773,16.262086868286133,0.07824720442295074,0.2203882485628128,15.233536720275879,16.189409255981445,0.10989167541265488,0.3321523070335388,0.9559427499771118,0.9460771679878235,0.8886600732803345,0.9150664806365967,0.9430311322212219,0.9328668117523193,0.7165960669517517,0.6549327373504639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0,0.06924612075090408,0.17865893244743347,9.009835243225098,8.80927562713623,16.203418731689453,18.497827529907227,0.9268723726272583,0.8143068552017212,0.04354912042617798,0.05417794734239578,0.11437424272298813,0.08040917664766312,0.058655593544244766,0.06860461086034775,0.28527551889419556,0.34820377826690674,16.036865234375,16.214221954345703,0.07819756120443344,0.21759513020515442,15.461528778076172,16.172203063964844,0.11085070669651031,0.33272257447242737,0.956450879573822,0.9458220601081848,0.8856257200241089,0.9195908308029175,0.9418095350265503,0.933332622051239,0.7225581407546997,0.6595271825790405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,0.06389223039150238,0.17813128232955933,8.880558013916016,8.684765815734863,15.940103530883789,18.375900268554688,0.9327293634414673,0.8148046731948853,0.04231122136116028,0.05217774584889412,0.10392709821462631,0.07066644728183746,0.058487892150878906,0.06678178161382675,0.2853960692882538,0.3480292558670044,15.839705467224121,15.948282241821289,0.07518111914396286,0.20945070683956146,15.31778621673584,15.85610294342041,0.1090259701013565,0.32605302333831787,0.9576887488365173,0.9478222727775574,0.8960728645324707,0.9293335676193237,0.9419758915901184,0.9351040124893188,0.7224408984184265,0.6596978902816772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0,0.06290467083454132,0.17636743187904358,8.76571273803711,8.588736534118652,15.701920509338379,18.344575881958008,0.9336403012275696,0.8167179822921753,0.041021205484867096,0.050683602690696716,0.1040206253528595,0.06971336901187897,0.05841658636927605,0.06635946035385132,0.28147485852241516,0.3445945382118225,15.6603364944458,15.709044456481934,0.0753738284111023,0.20809483528137207,15.081554412841797,15.756470680236816,0.109248585999012,0.3258087635040283,0.9589787721633911,0.9493163824081421,0.8959793448448181,0.9302866458892822,0.9420466423034668,0.9355143904685974,0.7262544631958008,0.6630563139915466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0,0.06214021146297455,0.17876838147640228,8.770157814025879,8.607583045959473,15.75064468383789,18.305641174316406,0.9346043467521667,0.8142367601394653,0.04127828776836395,0.05099572241306305,0.10065795481204987,0.06865078955888748,0.05800080671906471,0.06633288413286209,0.2840143144130707,0.3526671528816223,15.605419158935547,15.795443534851074,0.07408906519412994,0.2066543847322464,15.105542182922363,15.802000045776367,0.10927734524011612,0.3266577124595642,0.9587216973304749,0.9490042924880981,0.8993420600891113,0.9313492178916931,0.9424591064453125,0.9355401992797852,0.7237846851348877,0.6551629304885864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0,0.062367767095565796,0.17845140397548676,8.743348121643066,8.607094764709473,15.65737247467041,18.342153549194336,0.9343827962875366,0.8144885301589966,0.04090963676571846,0.05021044611930847,0.10020315647125244,0.07114539295434952,0.05813528969883919,0.0667467787861824,0.2852035462856293,0.3499067723751068,15.555368423461914,15.747832298278809,0.07377027720212936,0.20826150476932526,15.141331672668457,15.756390571594238,0.10802730917930603,0.32836565375328064,0.9590903520584106,0.9497895240783691,0.8997968435287476,0.9288545846939087,0.9423257112503052,0.9351380467414856,0.722628116607666,0.6578620672225952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0,0.062172677367925644,0.17809362709522247,8.70313835144043,8.584014892578125,15.575072288513184,18.331497192382812,0.9344753623008728,0.8148393630981445,0.04071957990527153,0.04931699484586716,0.10183998942375183,0.07022183388471603,0.05753886699676514,0.06747681647539139,0.2846384346485138,0.34891292452812195,15.5752592086792,15.56391716003418,0.07423597574234009,0.20782218873500824,15.032670974731445,15.795975685119629,0.10817502439022064,0.3269387185573578,0.9592804312705994,0.9506829977035522,0.8981599807739258,0.9297781586647034,0.9429173469543457,0.9344285726547241,0.7231777310371399,0.6588338613510132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0,0.06091130152344704,0.17930074036121368,8.7100248336792,8.56082820892334,15.571796417236328,18.253639221191406,0.9359591007232666,0.8136434555053711,0.04048082232475281,0.0496370904147625,0.09757930785417557,0.06846631318330765,0.05707085505127907,0.06687308847904205,0.28470379114151,0.35481488704681396,15.557633399963379,15.61306381225586,0.07309602200984955,0.20822924375534058,14.9884614944458,15.753988265991211,0.10878267884254456,0.3289760649204254,0.9595191478729248,0.9503629207611084,0.902420699596405,0.931533694267273,0.943381667137146,0.9350152611732483,0.7231141328811646,0.6530629396438599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,0.0605325773358345,0.1791229397058487,8.691843032836914,8.549703598022461,15.573827743530273,18.29474639892578,0.9362805485725403,0.8137551546096802,0.040100596845149994,0.0502508170902729,0.09823667258024216,0.06628959625959396,0.05780071020126343,0.06645402312278748,0.2864825129508972,0.3522648811340332,15.437830924987793,15.687965393066406,0.07329266518354416,0.2054266333580017,14.97747802734375,15.726682662963867,0.1084308996796608,0.32537156343460083,0.9598994255065918,0.9497491717338562,0.9017633199691772,0.9337103962898254,0.9426575899124146,0.9354225397109985,0.7213842868804932,0.655556321144104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0,0.060214124619960785,0.17679139971733093,8.655792236328125,8.570528984069824,15.545914649963379,18.31482696533203,0.9366915822029114,0.8162764310836792,0.04047781974077225,0.049270592629909515,0.09690756350755692,0.06657765060663223,0.057887084782123566,0.06666318327188492,0.2816070020198822,0.34650465846061707,15.459612846374512,15.52074909210205,0.07279723882675171,0.20329128205776215,15.032245635986328,15.745232582092285,0.10765401273965836,0.32481810450553894,0.9595221877098083,0.9507294297218323,0.9030924439430237,0.933422327041626,0.9425719380378723,0.9352192282676697,0.726125955581665,0.6611886024475098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,0.05948282405734062,0.17714834213256836,8.640520095825195,8.561091423034668,15.454314231872559,18.320728302001953,0.9374696612358093,0.8160221576690674,0.039554573595523834,0.04937935993075371,0.09516795724630356,0.06601935625076294,0.057460080832242966,0.06741455942392349,0.279484361410141,0.34934237599372864,15.389503479003906,15.544978141784668,0.07199198752641678,0.20354564487934113,14.922967910766602,15.834293365478516,0.10846586525440216,0.3285209834575653,0.9604454040527344,0.9506206512451172,0.9048320055007935,0.9339806437492371,0.942995548248291,0.9344890713691711,0.7281903028488159,0.6584138870239258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0,0.059640444815158844,0.17797960340976715,8.648308753967285,8.578314781188965,15.500458717346191,18.29478645324707,0.9372330904006958,0.8150281310081482,0.03975918889045715,0.049724042415618896,0.09678558260202408,0.06479869782924652,0.05762872472405434,0.06671766936779022,0.283210426568985,0.3502243161201477,15.381645202636719,15.586494445800781,0.07250896096229553,0.20209947228431702,15.02363395690918,15.785351753234863,0.10769852995872498,0.32604098320007324,0.9602408409118652,0.9502759575843811,0.9032143950462341,0.9352012872695923,0.9428282380104065,0.9351662993431091,0.7245665192604065,0.6575515270233154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0,0.05837303400039673,0.1763182431459427,8.567359924316406,8.448088645935059,15.295356750488281,18.187572479248047,0.9385237097740173,0.8166117668151855,0.03900066763162613,0.047976333647966385,0.09557635337114334,0.06335184723138809,0.056745074689388275,0.0662589892745018,0.28301987051963806,0.34528788924217224,15.338656425476074,15.317144393920898,0.07215607911348343,0.20153477787971497,14.746098518371582,15.599639892578125,0.10762158781290054,0.32525280117988586,0.9609993100166321,0.9520236849784851,0.9044236540794373,0.9366481304168701,0.9437049031257629,0.9356120228767395,0.7247518301010132,0.6623783707618713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0,0.05877164751291275,0.17466041445732117,8.619290351867676,8.47964859008789,15.393957138061523,18.149280548095703,0.9381811618804932,0.8183928728103638,0.039507776498794556,0.048592809587717056,0.09507592767477036,0.06409884989261627,0.056148745119571686,0.0665266215801239,0.27922356128692627,0.34211668372154236,15.396293640136719,15.454712867736816,0.07207071781158447,0.2010764330625534,14.792634010314941,15.672277450561523,0.10811743140220642,0.32230144739151,0.9604922533035278,0.9514071941375732,0.9049240350723267,0.9359011650085449,0.9442964792251587,0.9353519678115845,0.7284439206123352,0.6654791831970215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0,0.05905089154839516,0.17604786157608032,8.547316551208496,8.511960983276367,15.245399475097656,18.245302200317383,0.9378276467323303,0.8168030977249146,0.038861051201820374,0.04748648777604103,0.09579671919345856,0.06654520332813263,0.0567488968372345,0.06722626835107803,0.2843942940235138,0.34217292070388794,15.321823120117188,15.255123138427734,0.07207981497049332,0.20418980717658997,14.837170600891113,15.74394702911377,0.1082475557923317,0.3259927034378052,0.9611389636993408,0.9525135159492493,0.9042032957077026,0.9334548115730286,0.9437010884284973,0.9346720576286316,0.7234151363372803,0.6654241681098938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0,0.05779704451560974,0.1757088005542755,8.562206268310547,8.482115745544434,15.270867347717285,18.20676040649414,0.9391513466835022,0.8169935941696167,0.038796521723270416,0.04794489964842796,0.0944318175315857,0.06222128868103027,0.05673566833138466,0.06659731268882751,0.28703799843788147,0.3394028842449188,15.270159721374512,15.381964683532715,0.07161077111959457,0.19929489493370056,14.764270782470703,15.715030670166016,0.10878035426139832,0.3228902518749237,0.9612034559249878,0.9520550966262817,0.9055681824684143,0.9377787113189697,0.9437142014503479,0.9352832436561584,0.720844030380249,0.6681327223777771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0,0.05852970853447914,0.17621734738349915,8.568602561950684,8.442315101623535,15.320662498474121,18.199722290039062,0.9384278059005737,0.8166504502296448,0.03914744406938553,0.04810798540711403,0.09463423490524292,0.0643988773226738,0.05703052878379822,0.06602788716554642,0.2843951880931854,0.34370186924934387,15.309834480285645,15.355857849121094,0.0723148062825203,0.2024293690919876,14.732767105102539,15.594344139099121,0.10770480334758759,0.32345348596572876,0.9608525633811951,0.9518920183181763,0.9053657650947571,0.9356011152267456,0.9434216618537903,0.9358366131782532,0.7234143018722534,0.6639291644096375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0,0.05697944387793541,0.17433181405067444,8.525757789611816,8.392149925231934,15.254849433898926,18.071125030517578,0.9401230812072754,0.8186646103858948,0.038634393364191055,0.04796864092350006,0.09148218482732773,0.06142248213291168,0.056087426841259,0.06531137973070145,0.2800678610801697,0.34143519401550293,15.219106674194336,15.29990291595459,0.07081332057714462,0.19857817888259888,14.625804901123047,15.523322105407715,0.10731745511293411,0.32297512888908386,0.9613655805587769,0.9520313739776611,0.9085177779197693,0.9385775327682495,0.9443573355674744,0.9365328550338745,0.7276228070259094,0.6661455631256104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0,0.05825860798358917,0.1770583838224411,8.592269897460938,8.463983535766602,15.374089241027832,18.231311798095703,0.9386844635009766,0.8159074187278748,0.03904219716787338,0.049026455730199814,0.09479320794343948,0.062400270253419876,0.057535696774721146,0.0657881572842598,0.283410906791687,0.34744611382484436,15.34012508392334,15.418301582336426,0.07157868891954422,0.1981543004512787,14.80505084991455,15.593358993530273,0.10743516683578491,0.3243815302848816,0.9609578251838684,0.9509735107421875,0.9052067995071411,0.9375997185707092,0.9429205060005188,0.9360695481300354,0.7243715524673462,0.6602680683135986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0,0.057243626564741135,0.17971563339233398,8.510607719421387,8.454950332641602,15.276463508605957,18.185632705688477,0.9397611021995544,0.8132386803627014,0.03932441025972366,0.04721304401755333,0.09388650953769684,0.06053190305829048,0.05695116147398949,0.0659094750881195,0.28463566303253174,0.35761788487434387,15.275725364685059,15.170641899108887,0.07169340550899506,0.19854053854942322,14.81795597076416,15.538949012756348,0.10751724243164062,0.3272053003311157,0.9606755971908569,0.9527869820594788,0.9061135053634644,0.9394680857658386,0.9435003995895386,0.9359516501426697,0.7231804132461548,0.6503221392631531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0,0.05746116861701012,0.1786721795797348,8.512249946594238,8.438353538513184,15.231048583984375,18.222131729125977,0.9396026134490967,0.8144129514694214,0.03871278837323189,0.047513198107481,0.09226672351360321,0.06309690326452255,0.057185668498277664,0.06616637855768204,0.281739741563797,0.3552013337612152,15.218611717224121,15.24504280090332,0.07118737697601318,0.19999870657920837,14.710586547851562,15.602113723754883,0.10725190490484238,0.3268269896507263,0.9612872004508972,0.9524868130683899,0.9077332615852356,0.9369031190872192,0.9432677626609802,0.9357020258903503,0.7259968519210815,0.6526850461959839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
